,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
46,7,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.03,75.0,1,0,0,0,0,0,0,0,0.0
45,7,Pinnock,DEF,2,Brentford,0.0,0.0,3.79,85.0,1,0,1,0,0,0,0,0,0.0
43,7,Romero,DEF,2,Spurs,0.0,0.0,3.53,77.0,1,0,2,0,0,0,0,0,0.0
49,7,Mubama,FWD,4,West Ham,0.0,0.0,0.38,3.0,1,0,3,0,0,0,0,0,0.0
48,7,Steele,GKP,1,Brighton,0.0,4.4,0.61,15.0,0,0,-1,0,0,0,1,0,0.0
63,8,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.0,75.0,1,1,-1,0,0,0,0,1,4.002
58,8,Estupiñan,DEF,2,Brighton,0.0,0.0,3.89,80.0,1,1,-1,0,0,0,0,1,3.886
59,8,Cash,DEF,2,Aston Villa,0.0,0.0,4.79,70.0,1,1,-1,0,0,0,0,1,4.791
60,8,Romero,DEF,2,Spurs,0.0,0.0,5.77,77.0,1,1,-1,0,1,0,0,1,5.774
52,8,Saka,MID,3,Arsenal,0.0,0.0,4.79,85.0,1,1,-1,0,0,0,0,1,4.793
53,8,Mbeumo,MID,3,Brentford,0.0,0.0,5.01,83.0,1,1,-1,0,0,0,0,1,5.014
50,8,Salah,MID,3,Liverpool,0.0,0.0,5.16,85.0,1,1,-1,0,0,0,0,1,5.163
55,8,Diaby,MID,3,Aston Villa,6.6,0.0,5.5,75.0,1,1,-1,0,0,1,0,1,5.505
54,8,Sterling,MID,3,Chelsea,0.0,0.0,6.89,82.0,1,1,-1,1,0,0,0,2,13.788
56,8,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.82,75.0,1,1,-1,0,0,0,0,1,4.82
51,8,Haaland,FWD,4,Man City,0.0,0.0,4.91,86.0,1,1,-1,0,0,0,0,1,4.907
64,8,Kaminski,GKP,1,Luton,0.0,0.0,3.33,89.0,1,0,0,0,0,0,0,0,0.0
62,8,Pinnock,DEF,2,Brentford,0.0,0.0,2.94,85.0,1,0,1,0,0,0,0,0,0.0
61,8,Saliba,DEF,2,Arsenal,0.0,0.0,2.41,82.0,1,0,2,0,0,0,0,0,0.0
65,8,Mubama,FWD,4,West Ham,0.0,0.0,0.16,3.0,1,0,3,0,0,0,0,0,0.0
57,8,Mitoma,MID,3,Brighton,0.0,6.5,4.14,77.0,0,0,-1,0,0,0,1,0,0.0
76,9,Martinez,GKP,1,Aston Villa,4.9,0.0,4.17,89.0,1,1,-1,0,0,1,0,1,4.17
74,9,Cash,DEF,2,Aston Villa,0.0,0.0,4.61,70.0,1,1,-1,0,0,0,0,1,4.607
75,9,Romero,DEF,2,Spurs,0.0,0.0,4.7,77.0,1,1,-1,0,0,0,0,1,4.704
78,9,Pinnock,DEF,2,Brentford,0.0,0.0,4.78,85.0,1,1,-1,0,0,0,0,1,4.775
70,9,Sterling,MID,3,Chelsea,0.0,0.0,4.82,82.0,1,1,-1,0,0,0,0,1,4.824
71,9,Diaby,MID,3,Aston Villa,0.0,0.0,5.29,75.0,1,1,-1,0,0,0,0,1,5.287
68,9,Saka,MID,3,Arsenal,0.0,0.0,5.62,85.0,1,1,-1,0,0,0,0,1,5.617
69,9,Mbeumo,MID,3,Brentford,0.0,0.0,6.13,83.0,1,1,-1,0,0,0,0,1,6.13
66,9,Salah,MID,3,Liverpool,0.0,0.0,6.55,85.0,1,1,-1,1,0,0,0,2,13.098
67,9,Haaland,FWD,4,Man City,0.0,0.0,5.12,86.0,1,1,-1,0,0,0,0,1,5.119
72,9,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,6.25,75.0,1,1,-1,0,1,0,0,1,6.254
79,9,Johnstone,GKP,1,Crystal Palace,0.0,0.0,2.76,75.0,1,0,0,0,0,0,0,0,0.0
77,9,Saliba,DEF,2,Arsenal,0.0,0.0,3.42,82.0,1,0,1,0,0,0,0,0,0.0
73,9,Estupiñan,DEF,2,Brighton,0.0,0.0,2.9,80.0,1,0,2,0,0,0,0,0,0.0
81,9,Mubama,FWD,4,West Ham,0.0,0.0,0.19,3.0,1,0,3,0,0,0,0,0,0.0
80,9,Kaminski,GKP,1,Luton,0.0,4.5,3.26,89.0,0,0,-1,0,0,0,1,0,0.0
93,10,Martinez,GKP,1,Aston Villa,0.0,0.0,5.03,89.0,1,1,-1,0,0,0,0,1,5.028
90,10,Estupiñan,DEF,2,Brighton,0.0,0.0,5.3,80.0,1,1,-1,0,0,0,0,1,5.303
94,10,Saliba,DEF,2,Arsenal,0.0,0.0,5.34,82.0,1,1,-1,0,0,0,0,1,5.343
91,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.71,70.0,1,1,-1,0,1,0,0,1,6.714
85,10,Mbeumo,MID,3,Brentford,0.0,0.0,5.27,83.0,1,1,-1,0,0,0,0,1,5.272
86,10,Sterling,MID,3,Chelsea,0.0,0.0,5.38,82.0,1,1,-1,0,0,0,0,1,5.383
84,10,Saka,MID,3,Arsenal,0.0,0.0,6.49,85.0,1,1,-1,0,0,0,0,1,6.493
82,10,Salah,MID,3,Liverpool,0.0,0.0,6.64,85.0,1,1,-1,0,0,0,0,1,6.636
87,10,Diaby,MID,3,Aston Villa,0.0,0.0,6.74,75.0,1,1,-1,1,0,0,0,2,13.486
88,10,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.4,75.0,1,1,-1,0,0,0,0,1,4.404
89,10,Ferguson,FWD,4,Brighton,6.0,0.0,5.09,70.0,1,1,-1,0,0,1,0,1,5.093
96,10,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.57,75.0,1,0,0,0,0,0,0,0,0.0
92,10,Romero,DEF,2,Spurs,0.0,0.0,3.83,77.0,1,0,1,0,0,0,0,0,0.0
95,10,Pinnock,DEF,2,Brentford,0.0,0.0,3.19,85.0,1,0,2,0,0,0,0,0,0.0
97,10,Mubama,FWD,4,West Ham,0.0,0.0,0.22,3.0,1,0,3,0,0,0,0,0,0.0
83,10,Haaland,FWD,4,Man City,0.0,14.0,5.56,86.0,0,0,-1,0,0,0,1,0,0.0
116,11,Flekken,GKP,1,Brentford,4.5,0.0,4.02,89.0,1,1,-1,0,0,1,0,1,4.02
110,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.8,70.0,1,1,-1,0,0,0,0,1,4.805
109,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.83,80.0,1,1,-1,0,0,0,0,1,4.831
111,11,Andersen,DEF,2,Crystal Palace,4.6,0.0,4.86,85.0,1,1,-1,0,0,1,0,1,4.861
103,11,March,MID,3,Brighton,6.6,0.0,5.33,75.0,1,1,-1,0,0,1,0,1,5.331
104,11,Diaby,MID,3,Aston Villa,0.0,0.0,5.5,75.0,1,1,-1,0,0,0,0,1,5.501
105,11,Rodrigo,MID,3,Man City,5.7,0.0,5.59,84.0,1,1,-1,0,0,1,0,1,5.592
98,11,Salah,MID,3,Liverpool,0.0,0.0,6.61,85.0,1,1,-1,0,1,0,0,1,6.613
107,11,Wissa,FWD,4,Brentford,6.2,0.0,4.94,75.0,1,1,-1,0,0,1,0,1,4.944
108,11,Ferguson,FWD,4,Brighton,0.0,0.0,5.06,70.0,1,1,-1,0,0,0,0,1,5.058
99,11,Haaland,FWD,4,Man City,14.1,0.0,6.92,86.0,1,1,-1,1,0,1,0,2,13.83
115,11,Areola,GKP,1,West Ham,4.1,0.0,3.52,89.0,1,0,0,0,0,1,0,0,0.0
100,11,Saka,MID,3,Arsenal,0.0,0.0,4.8,85.0,1,0,1,0,0,0,0,0,0.0
117,11,Pinnock,DEF,2,Brentford,0.0,0.0,3.83,85.0,1,0,2,0,0,0,0,0,0.0
114,11,Saliba,DEF,2,Arsenal,0.0,0.0,2.64,82.0,1,0,3,0,0,0,0,0,0.0
118,11,Johnstone,GKP,1,Crystal Palace,0.0,4.5,3.73,75.0,0,0,-1,0,0,0,1,0,0.0
113,11,Martinez,GKP,1,Aston Villa,0.0,4.9,4.09,89.0,0,0,-1,0,0,0,1,0,0.0
112,11,Romero,DEF,2,Spurs,0.0,4.7,4.17,77.0,0,0,-1,0,0,0,1,0,0.0
102,11,Sterling,MID,3,Chelsea,0.0,7.2,5.43,82.0,0,0,-1,0,0,0,1,0,0.0
101,11,Mbeumo,MID,3,Brentford,0.0,6.6,5.66,83.0,0,0,-1,0,0,0,1,0,0.0
119,11,Mubama,FWD,4,West Ham,0.0,4.4,0.19,3.0,0,0,-1,0,0,0,1,0,0.0
106,11,Awoniyi,FWD,4,Nott'm Forest,0.0,6.6,4.9,75.0,0,0,-1,0,0,0,1,0,0.0
132,12,Areola,GKP,1,West Ham,0.0,0.0,4.56,89.0,1,1,-1,0,0,0,0,1,4.559
129,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.96,70.0,1,1,-1,0,0,0,0,1,4.962
130,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.14,85.0,1,1,-1,0,0,0,0,1,5.142
131,12,Saliba,DEF,2,Arsenal,0.0,0.0,5.32,82.0,1,1,-1,0,0,0,0,1,5.315
128,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.16,80.0,1,1,-1,0,0,0,0,1,6.159
124,12,Diaby,MID,3,Aston Villa,0.0,0.0,5.48,75.0,1,1,-1,0,0,0,0,1,5.478
120,12,Salah,MID,3,Liverpool,0.0,0.0,6.06,85.0,1,1,-1,0,0,0,0,1,6.058
122,12,Saka,MID,3,Arsenal,0.0,0.0,6.49,85.0,1,1,-1,0,1,0,0,1,6.486
123,12,March,MID,3,Brighton,0.0,0.0,6.65,75.0,1,1,-1,1,0,0,0,2,13.308
121,12,Haaland,FWD,4,Man City,0.0,0.0,6.0,86.0,1,1,-1,0,0,0,0,1,5.999
127,12,Ferguson,FWD,4,Brighton,0.0,0.0,6.02,70.0,1,1,-1,0,0,0,0,1,6.022
133,12,Flekken,GKP,1,Brentford,0.0,0.0,3.08,89.0,1,0,0,0,0,0,0,0,0.0
125,12,Rodrigo,MID,3,Man City,0.0,0.0,4.79,84.0,1,0,1,0,0,0,0,0,0.0
126,12,Wissa,FWD,4,Brentford,0.0,0.0,4.33,75.0,1,0,2,0,0,0,0,0,0.0
134,12,Pinnock,DEF,2,Brentford,0.0,0.0,2.6,85.0,1,0,3,0,0,0,0,0,0.0
148,13,Areola,GKP,1,West Ham,0.0,0.0,4.31,89.0,1,1,-1,0,0,0,0,1,4.308
145,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.22,70.0,1,1,-1,0,0,0,0,1,4.22
146,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.89,85.0,1,1,-1,0,0,0,0,1,4.888
144,13,Estupiñan,DEF,2,Brighton,0.0,0.0,4.95,80.0,1,1,-1,0,0,0,0,1,4.952
141,13,Rodrigo,MID,3,Man City,0.0,0.0,4.63,84.0,1,1,-1,0,0,0,0,1,4.633
135,13,Salah,MID,3,Liverpool,0.0,0.0,4.98,85.0,1,1,-1,0,0,0,0,1,4.977
138,13,March,MID,3,Brighton,0.0,0.0,5.45,75.0,1,1,-1,0,0,0,0,1,5.448
137,13,Saka,MID,3,Arsenal,0.0,0.0,5.5,85.0,1,1,-1,0,1,0,0,1,5.505
139,13,Bowen,MID,3,West Ham,7.1,0.0,6.43,82.0,1,1,-1,1,0,1,0,2,12.852
143,13,Ferguson,FWD,4,Brighton,0.0,0.0,5.26,70.0,1,1,-1,0,0,0,0,1,5.26
136,13,Haaland,FWD,4,Man City,0.0,0.0,5.43,86.0,1,1,-1,0,0,0,0,1,5.434
149,13,Flekken,GKP,1,Brentford,0.0,0.0,3.37,89.0,1,0,0,0,0,0,0,0,0.0
142,13,Wissa,FWD,4,Brentford,0.0,0.0,4.38,75.0,1,0,1,0,0,0,0,0,0.0
147,13,Saliba,DEF,2,Arsenal,0.0,0.0,3.18,82.0,1,0,2,0,0,0,0,0,0.0
150,13,Pinnock,DEF,2,Brentford,0.0,0.0,2.94,85.0,1,0,3,0,0,0,0,0,0.0
140,13,Diaby,MID,3,Aston Villa,0.0,6.6,5.08,75.0,0,0,-1,0,0,0,1,0,0.0
165,14,Flekken,GKP,1,Brentford,0.0,0.0,4.91,89.0,1,1,-1,0,0,0,0,1,4.913
163,14,Saliba,DEF,2,Arsenal,0.0,0.0,4.74,82.0,1,1,-1,0,0,0,0,1,4.74
160,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.78,70.0,1,1,-1,0,0,0,0,1,4.776
166,14,Pinnock,DEF,2,Brentford,0.0,0.0,4.9,85.0,1,1,-1,0,0,0,0,1,4.902
154,14,March,MID,3,Brighton,0.0,0.0,4.99,75.0,1,1,-1,0,0,0,0,1,4.99
155,14,Bowen,MID,3,West Ham,0.0,0.0,5.2,82.0,1,1,-1,0,0,0,0,1,5.196
156,14,Rodrigo,MID,3,Man City,0.0,0.0,5.2,84.0,1,1,-1,0,0,0,0,1,5.198
153,14,Saka,MID,3,Arsenal,0.0,0.0,6.24,85.0,1,1,-1,0,1,0,0,1,6.245
151,14,Salah,MID,3,Liverpool,0.0,0.0,6.53,85.0,1,1,-1,1,0,0,0,2,13.058
152,14,Haaland,FWD,4,Man City,0.0,0.0,6.09,86.0,1,1,-1,0,0,0,0,1,6.092
157,14,Wissa,FWD,4,Brentford,0.0,0.0,6.14,75.0,1,1,-1,0,0,0,0,1,6.145
162,14,Leno,GKP,1,Fulham,4.6,0.0,3.44,89.0,1,0,0,0,0,1,0,0,0.0
158,14,Ferguson,FWD,4,Brighton,0.0,0.0,4.77,70.0,1,0,1,0,0,0,0,0,0.0
161,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.28,85.0,1,0,2,0,0,0,0,0,0.0
159,14,Estupiñan,DEF,2,Brighton,0.0,0.0,4.27,80.0,1,0,3,0,0,0,0,0,0.0
164,14,Areola,GKP,1,West Ham,0.0,4.1,4.04,89.0,0,0,-1,0,0,0,1,0,0.0
178,15,Leno,GKP,1,Fulham,0.0,0.0,4.79,89.0,1,1,-1,0,0,0,0,1,4.791
179,15,Saliba,DEF,2,Arsenal,0.0,0.0,4.44,82.0,1,1,-1,0,0,0,0,1,4.443
175,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.57,80.0,1,1,-1,0,0,0,0,1,4.568
177,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.18,85.0,1,1,-1,0,0,0,0,1,5.18
172,15,Rodrigo,MID,3,Man City,0.0,0.0,4.77,84.0,1,1,-1,0,0,0,0,1,4.77
170,15,March,MID,3,Brighton,0.0,0.0,5.09,75.0,1,1,-1,0,0,0,0,1,5.088
171,15,Bowen,MID,3,West Ham,0.0,0.0,5.11,82.0,1,1,-1,0,0,0,0,1,5.109
169,15,Saka,MID,3,Arsenal,0.0,0.0,6.31,85.0,1,1,-1,0,1,0,0,1,6.309
167,15,Salah,MID,3,Liverpool,0.0,0.0,6.64,85.0,1,1,-1,1,0,0,0,2,13.274
174,15,Ferguson,FWD,4,Brighton,0.0,0.0,4.79,70.0,1,1,-1,0,0,0,0,1,4.786
168,15,Haaland,FWD,4,Man City,0.0,0.0,5.86,86.0,1,1,-1,0,0,0,0,1,5.862
180,15,Flekken,GKP,1,Brentford,0.0,0.0,3.15,89.0,1,0,0,0,0,0,0,0,0.0
173,15,Wissa,FWD,4,Brentford,0.0,0.0,4.28,75.0,1,0,1,0,0,0,0,0,0.0
176,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.23,70.0,1,0,2,0,0,0,0,0,0.0
181,15,Pinnock,DEF,2,Brentford,0.0,0.0,2.72,85.0,1,0,3,0,0,0,0,0,0.0
193,16,Leno,GKP,1,Fulham,0.0,0.0,4.37,89.0,1,1,-1,0,0,0,0,1,4.372
192,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.76,85.0,1,1,-1,0,0,0,0,1,3.765
196,16,Pinnock,DEF,2,Brentford,0.0,0.0,4.03,85.0,1,1,-1,0,0,0,0,1,4.034
190,16,Estupiñan,DEF,2,Brighton,0.0,0.0,6.13,80.0,1,1,-1,0,0,0,0,1,6.132
184,16,Saka,MID,3,Arsenal,0.0,0.0,5.58,85.0,1,1,-1,0,0,0,0,1,5.577
182,16,Salah,MID,3,Liverpool,0.0,0.0,5.82,85.0,1,1,-1,0,0,0,0,1,5.819
187,16,Rodrigo,MID,3,Man City,0.0,0.0,6.32,84.0,1,1,-1,0,0,0,0,1,6.323
185,16,March,MID,3,Brighton,0.0,0.0,6.57,75.0,1,1,-1,0,1,0,0,1,6.566
189,16,Ferguson,FWD,4,Brighton,0.0,0.0,5.95,70.0,1,1,-1,0,0,0,0,1,5.949
188,16,Wissa,FWD,4,Brentford,0.0,0.0,6.07,75.0,1,1,-1,0,0,0,0,1,6.066
183,16,Haaland,FWD,4,Man City,0.0,0.0,7.74,86.0,1,1,-1,1,0,0,0,2,15.486
195,16,Flekken,GKP,1,Brentford,0.0,0.0,4.15,89.0,1,0,0,0,0,0,0,0,0.0
186,16,Bowen,MID,3,West Ham,0.0,0.0,5.39,82.0,1,0,1,0,0,0,0,0,0.0
191,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.76,70.0,1,0,2,0,0,0,0,0,0.0
194,16,Saliba,DEF,2,Arsenal,0.0,0.0,3.36,82.0,1,0,3,0,0,0,0,0,0.0
