,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
32,8,Salah,MID,3,Liverpool,0.0,0.0,5.96,85.0,1,1,-1,0,0,0,0,1,5.959
34,8,Son,MID,3,Spurs,9.1,0.0,7.97,77.0,1,1,-1,1,0,1,0,2,15.932
33,8,Haaland,FWD,4,Man City,0.0,0.0,5.88,86.0,1,1,-1,0,0,0,0,1,5.885
46,8,Kaminski,GKP,1,Luton,0.0,0.0,3.28,89.0,1,0,0,0,0,0,0,0,0.0
44,8,Pinnock,DEF,2,Brentford,0.0,0.0,3.18,85.0,1,0,1,0,0,0,0,0,0.0
47,8,Semenyo,FWD,4,Bournemouth,0.0,0.0,2.34,60.0,1,0,2,0,0,0,0,0,0.0
48,8,Mubama,FWD,4,West Ham,0.0,0.0,0.17,3.0,1,0,3,0,0,0,0,0,0.0
43,8,Saliba,DEF,2,Arsenal,0.0,5.1,2.36,82.0,0,0,-1,0,0,0,1,0,0.0
39,8,Mitoma,MID,3,Brighton,0.0,6.5,4.26,76.0,0,0,-1,0,0,0,1,0,0.0
62,9,Kaminski,GKP,1,Luton,0.0,0.0,3.28,89.0,1,1,-1,0,0,0,0,1,3.284
58,9,Andersen,DEF,2,Luton,0.0,0.0,3.89,82.0,1,1,-1,0,0,0,0,1,3.89
57,9,Romero,DEF,2,Spurs,0.0,0.0,4.82,82.0,1,1,-1,0,0,0,0,1,4.82
61,9,Boly,DEF,2,Nott'm Forest,4.5,0.0,5.02,78.0,1,1,-1,0,0,1,0,1,5.019
59,9,Pinnock,DEF,2,Brentford,0.0,0.0,5.06,85.0,1,1,-1,0,0,0,0,1,5.062
52,9,Saka,MID,3,Arsenal,0.0,0.0,5.44,85.0,1,1,-1,0,0,0,0,1,5.444
54,9,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.97,88.0,1,1,-1,0,0,0,0,1,5.97
51,9,Son,MID,3,Spurs,0.0,0.0,6.73,77.0,1,1,-1,0,0,0,0,1,6.731
49,9,Salah,MID,3,Liverpool,0.0,0.0,7.13,85.0,1,1,-1,0,1,0,0,1,7.132
53,9,Mbeumo,MID,3,Brentford,0.0,0.0,7.16,83.0,1,1,-1,1,0,0,0,2,14.328
50,9,Haaland,FWD,4,Man City,0.0,0.0,6.39,86.0,1,1,-1,0,0,0,0,1,6.394
60,9,Johnstone,GKP,1,Crystal Palace,0.0,0.0,2.78,75.0,1,0,0,0,0,0,0,0,0.0
56,9,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.48,85.0,1,0,1,0,0,0,0,0,0.0
63,9,Semenyo,FWD,4,Bournemouth,0.0,0.0,2.4,60.0,1,0,2,0,0,0,0,0,0.0
64,9,Mubama,FWD,4,West Ham,0.0,0.0,0.3,3.0,1,0,3,0,0,0,0,0,0.0
55,9,Estupiñan,DEF,2,Brighton,0.0,5.1,2.97,77.0,0,0,-1,0,0,0,1,0,0.0
80,10,A.Becker,GKP,1,Liverpool,5.5,0.0,5.04,89.0,1,1,-1,0,0,1,0,1,5.043
83,10,Saliba,DEF,2,Arsenal,5.2,0.0,5.23,82.0,1,1,-1,0,0,1,0,1,5.233
73,10,Estupiñan,DEF,2,Brighton,5.3,0.0,5.45,77.0,1,1,-1,0,0,1,0,1,5.454
78,10,Robertson,DEF,2,Liverpool,6.5,0.0,5.54,80.0,1,1,-1,0,0,1,0,1,5.542
76,10,Cash,DEF,2,Aston Villa,4.7,0.0,6.39,70.0,1,1,-1,0,0,1,0,1,6.394
71,10,March,MID,3,Brighton,6.6,0.0,5.58,72.0,1,1,-1,0,0,1,0,1,5.585
75,10,Bailey,MID,3,Aston Villa,5.5,0.0,5.67,67.0,1,1,-1,0,0,1,0,1,5.674
72,10,Diaby,MID,3,Aston Villa,6.6,0.0,6.37,77.0,1,1,-1,0,0,1,0,1,6.372
68,10,Saka,MID,3,Arsenal,0.0,0.0,6.95,85.0,1,1,-1,0,1,0,0,1,6.953
65,10,Salah,MID,3,Liverpool,0.0,0.0,7.39,85.0,1,1,-1,1,0,0,0,2,14.784
66,10,Haaland,FWD,4,Man City,0.0,0.0,6.65,86.0,1,1,-1,0,0,0,0,1,6.65
82,10,Areola,GKP,1,West Ham,4.1,0.0,4.2,89.0,1,0,0,0,0,1,0,0,0.0
77,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.64,85.0,1,0,1,0,0,0,0,0,0.0
74,10,Edouard,FWD,4,Crystal Palace,5.6,0.0,4.63,72.0,1,0,2,0,0,1,0,0,0.0
88,10,Archer,FWD,4,Sheffield Utd,4.5,0.0,2.83,78.0,1,0,3,0,0,1,0,0,0.0
87,10,Kaminski,GKP,1,Luton,0.0,4.5,2.8,89.0,0,0,-1,0,0,0,1,0,0.0
85,10,Johnstone,GKP,1,Crystal Palace,0.0,4.5,3.53,75.0,0,0,-1,0,0,0,1,0,0.0
86,10,Boly,DEF,2,Nott'm Forest,0.0,4.5,2.55,78.0,0,0,-1,0,0,0,1,0,0.0
81,10,Andersen,DEF,2,Luton,0.0,4.0,3.06,82.0,0,0,-1,0,0,0,1,0,0.0
84,10,Pinnock,DEF,2,Brentford,0.0,4.5,3.29,85.0,0,0,-1,0,0,0,1,0,0.0
79,10,Romero,DEF,2,Spurs,0.0,4.7,3.71,82.0,0,0,-1,0,0,0,1,0,0.0
70,10,B.Fernandes,MID,3,Man Utd,0.0,8.4,4.25,88.0,0,0,-1,0,0,0,1,0,0.0
69,10,Mbeumo,MID,3,Brentford,0.0,6.7,5.07,83.0,0,0,-1,0,0,0,1,0,0.0
67,10,Son,MID,3,Spurs,0.0,9.1,5.82,77.0,0,0,-1,0,0,0,1,0,0.0
90,10,Mubama,FWD,4,West Ham,0.0,4.4,0.23,3.0,0,0,-1,0,0,0,1,0,0.0
89,10,Semenyo,FWD,4,Bournemouth,0.0,4.5,2.96,60.0,0,0,-1,0,0,0,1,0,0.0
102,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.47,89.0,1,1,-1,0,0,0,0,1,4.471
96,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.68,77.0,1,1,-1,0,0,0,0,1,4.682
100,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.98,85.0,1,1,-1,0,0,0,0,1,4.98
101,11,Robertson,DEF,2,Liverpool,0.0,0.0,4.98,80.0,1,1,-1,0,0,0,0,1,4.977
98,11,Bailey,MID,3,Aston Villa,0.0,0.0,4.62,67.0,1,1,-1,0,0,0,0,1,4.623
94,11,March,MID,3,Brighton,0.0,0.0,5.12,72.0,1,1,-1,0,0,0,0,1,5.121
95,11,Diaby,MID,3,Aston Villa,0.0,0.0,5.12,77.0,1,1,-1,0,0,0,0,1,5.117
93,11,Saka,MID,3,Arsenal,0.0,0.0,5.17,85.0,1,1,-1,0,0,0,0,1,5.17
91,11,Salah,MID,3,Liverpool,0.0,0.0,8.25,85.0,1,1,-1,1,0,0,0,2,16.492
97,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.26,72.0,1,1,-1,0,0,0,0,1,5.264
92,11,Haaland,FWD,4,Man City,0.0,0.0,7.81,86.0,1,1,-1,0,1,0,0,1,7.811
103,11,Areola,GKP,1,West Ham,0.0,0.0,3.35,89.0,1,0,0,0,0,0,0,0,0.0
99,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.57,70.0,1,0,1,0,0,0,0,0,0.0
105,11,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.65,78.0,1,0,2,0,0,0,0,0,0.0
104,11,Saliba,DEF,2,Arsenal,0.0,0.0,2.68,82.0,1,0,3,0,0,0,0,0,0.0
119,12,Areola,GKP,1,West Ham,0.0,0.0,4.47,89.0,1,1,-1,0,0,0,0,1,4.472
116,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.04,85.0,1,1,-1,0,0,0,0,1,5.036
120,12,Saliba,DEF,2,Arsenal,0.0,0.0,5.21,82.0,1,1,-1,0,0,0,0,1,5.208
121,12,White,DEF,2,Arsenal,5.5,0.0,5.21,84.0,1,1,-1,0,0,1,0,1,5.209
111,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.23,77.0,1,1,-1,0,0,0,0,1,6.229
110,12,Diaby,MID,3,Aston Villa,0.0,0.0,5.15,77.0,1,1,-1,0,0,0,0,1,5.146
106,12,Salah,MID,3,Liverpool,0.0,0.0,6.51,85.0,1,1,-1,0,0,0,0,1,6.507
109,12,March,MID,3,Brighton,0.0,0.0,6.55,72.0,1,1,-1,0,1,0,0,1,6.551
108,12,Saka,MID,3,Arsenal,0.0,0.0,6.64,85.0,1,1,-1,1,0,0,0,2,13.274
114,12,Ferguson,FWD,4,Brighton,6.0,0.0,6.09,60.0,1,1,-1,0,0,1,0,1,6.089
107,12,Haaland,FWD,4,Man City,0.0,0.0,6.33,86.0,1,1,-1,0,0,0,0,1,6.328
118,12,A.Becker,GKP,1,Liverpool,0.0,0.0,3.82,89.0,1,0,0,0,0,0,0,0,0.0
113,12,Bailey,MID,3,Aston Villa,0.0,0.0,4.81,67.0,1,0,1,0,0,0,0,0,0.0
115,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.8,70.0,1,0,2,0,0,0,0,0,0.0
122,12,Archer,FWD,4,Sheffield Utd,0.0,0.0,2.96,78.0,1,0,3,0,0,0,0,0,0.0
117,12,Robertson,DEF,2,Liverpool,0.0,6.5,4.06,80.0,0,0,-1,0,0,0,1,0,0.0
112,12,Edouard,FWD,4,Crystal Palace,0.0,5.6,4.76,72.0,0,0,-1,0,0,0,1,0,0.0
