,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
79,10,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.63,72.0,1,1,-1,0,0,0,0,1,4.627
73,10,Haaland,FWD,4,Man City,0.0,0.0,6.65,86.0,1,1,-1,0,0,0,0,1,6.65
83,10,Leno,GKP,1,Fulham,0.0,0.0,3.26,89.0,1,0,0,0,0,0,0,0,0.0
82,10,Romero,DEF,2,Spurs,0.0,0.0,3.71,82.0,1,0,1,0,0,0,0,0,0.0
85,10,Pinnock,DEF,2,Brentford,0.0,0.0,3.29,85.0,1,0,2,0,0,0,0,0,0.0
87,10,Woodrow,FWD,4,Luton,0.0,0.0,0.85,15.0,1,0,3,0,0,0,0,0,0.0
86,10,Kaminski,GKP,1,Luton,0.0,4.5,2.8,89.0,0,0,-1,0,0,0,1,0,0.0
99,11,Leno,GKP,1,Fulham,0.0,0.0,3.83,89.0,1,1,-1,0,0,0,0,1,3.829
96,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.57,70.0,1,1,-1,0,0,0,0,1,4.568
94,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.68,77.0,1,1,-1,0,0,0,0,1,4.682
97,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.98,85.0,1,1,-1,0,0,0,0,1,4.98
91,11,Saka,MID,3,Arsenal,0.0,0.0,5.17,85.0,1,1,-1,0,0,0,0,1,5.17
93,11,Eze,MID,3,Crystal Palace,0.0,0.0,5.37,85.0,1,1,-1,0,0,0,0,1,5.368
92,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.71,83.0,1,1,-1,0,0,0,0,1,5.711
90,11,Son,MID,3,Spurs,0.0,0.0,5.86,77.0,1,1,-1,0,0,0,0,1,5.856
88,11,Salah,MID,3,Liverpool,0.0,0.0,8.25,85.0,1,1,-1,1,0,0,0,2,16.492
95,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.26,72.0,1,1,-1,0,0,0,0,1,5.264
89,11,Haaland,FWD,4,Man City,0.0,0.0,7.81,86.0,1,1,-1,0,1,0,0,1,7.811
101,11,Areola,GKP,1,West Ham,0.0,0.0,3.35,89.0,1,0,0,0,0,0,0,0,0.0
102,11,Pinnock,DEF,2,Brentford,0.0,0.0,4.07,85.0,1,0,1,0,0,0,0,0,0.0
100,11,Ream,DEF,2,Fulham,4.5,0.0,3.7,84.0,1,0,2,0,0,1,0,0,0.0
103,11,Woodrow,FWD,4,Luton,0.0,0.0,0.69,15.0,1,0,3,0,0,0,0,0,0.0
98,11,Romero,DEF,2,Spurs,0.0,4.8,4.12,82.0,0,0,-1,0,0,0,1,0,0.0
117,12,Areola,GKP,1,West Ham,0.0,0.0,4.47,89.0,1,1,-1,0,0,0,0,1,4.472
113,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.8,70.0,1,1,-1,0,0,0,0,1,4.796
114,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.04,85.0,1,1,-1,0,0,0,0,1,5.036
111,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.23,77.0,1,1,-1,0,0,0,0,1,6.229
108,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.87,83.0,1,1,-1,0,0,0,0,1,4.873
109,12,Bowen,MID,3,West Ham,7.1,0.0,5.7,82.0,1,1,-1,0,0,1,0,1,5.702
106,12,Son,MID,3,Spurs,0.0,0.0,6.48,77.0,1,1,-1,0,0,0,0,1,6.478
104,12,Salah,MID,3,Liverpool,0.0,0.0,6.51,85.0,1,1,-1,0,1,0,0,1,6.507
107,12,Saka,MID,3,Arsenal,0.0,0.0,6.64,85.0,1,1,-1,1,0,0,0,2,13.274
112,12,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.76,72.0,1,1,-1,0,0,0,0,1,4.755
105,12,Haaland,FWD,4,Man City,0.0,0.0,6.33,86.0,1,1,-1,0,0,0,0,1,6.328
115,12,Leno,GKP,1,Fulham,0.0,0.0,3.63,89.0,1,0,0,0,0,0,0,0,0.0
116,12,Ream,DEF,2,Fulham,0.0,0.0,3.48,84.0,1,0,1,0,0,0,0,0,0.0
118,12,Pinnock,DEF,2,Brentford,0.0,0.0,2.79,85.0,1,0,2,0,0,0,0,0,0.0
119,12,Woodrow,FWD,4,Luton,0.0,0.0,0.85,15.0,1,0,3,0,0,0,0,0,0.0
110,12,Eze,MID,3,Crystal Palace,0.0,6.3,5.18,85.0,0,0,-1,0,0,0,1,0,0.0
130,13,Leno,GKP,1,Fulham,0.0,0.0,4.49,89.0,1,1,-1,0,0,0,0,1,4.486
131,13,Ream,DEF,2,Fulham,0.0,0.0,4.55,84.0,1,1,-1,0,0,0,0,1,4.552
126,13,Estupiñan,DEF,2,Brighton,0.0,0.0,4.99,77.0,1,1,-1,0,0,0,0,1,4.994
129,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.01,85.0,1,1,-1,0,0,0,0,1,5.006
124,13,Mbeumo,MID,3,Brentford,0.0,0.0,5.03,83.0,1,1,-1,0,0,0,0,1,5.031
120,13,Salah,MID,3,Liverpool,0.0,0.0,5.44,85.0,1,1,-1,0,0,0,0,1,5.443
123,13,Saka,MID,3,Arsenal,0.0,0.0,5.52,85.0,1,1,-1,0,0,0,0,1,5.522
122,13,Son,MID,3,Spurs,0.0,0.0,5.97,77.0,1,1,-1,0,0,0,0,1,5.97
125,13,Bowen,MID,3,West Ham,0.0,0.0,6.49,82.0,1,1,-1,1,0,0,0,2,12.988
127,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.33,72.0,1,1,-1,0,0,0,0,1,5.333
121,13,Haaland,FWD,4,Man City,0.0,0.0,6.31,86.0,1,1,-1,0,1,0,0,1,6.308
132,13,Areola,GKP,1,West Ham,0.0,0.0,4.23,89.0,1,0,0,0,0,0,0,0,0.0
128,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.0,70.0,1,0,1,0,0,0,0,0,0.0
133,13,Pinnock,DEF,2,Brentford,0.0,0.0,3.18,85.0,1,0,2,0,0,0,0,0,0.0
134,13,Woodrow,FWD,4,Luton,0.0,0.0,0.78,15.0,1,0,3,0,0,0,0,0,0.0
147,14,Areola,GKP,1,West Ham,0.0,0.0,3.87,89.0,1,1,-1,0,0,0,0,1,3.868
144,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.26,85.0,1,1,-1,0,0,0,0,1,4.262
143,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.5,70.0,1,1,-1,0,0,0,0,1,4.5
148,14,Pinnock,DEF,2,Brentford,0.0,0.0,5.19,85.0,1,1,-1,0,0,0,0,1,5.192
140,14,Bowen,MID,3,West Ham,0.0,0.0,5.03,82.0,1,1,-1,0,0,0,0,1,5.026
137,14,Son,MID,3,Spurs,0.0,0.0,5.11,77.0,1,1,-1,0,0,0,0,1,5.112
138,14,Saka,MID,3,Arsenal,0.0,0.0,6.66,85.0,1,1,-1,0,0,0,0,1,6.658
139,14,Mbeumo,MID,3,Brentford,0.0,0.0,7.19,83.0,1,1,-1,0,1,0,0,1,7.192
135,14,Salah,MID,3,Liverpool,0.0,0.0,7.55,85.0,1,1,-1,1,0,0,0,2,15.1
142,14,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.51,72.0,1,1,-1,0,0,0,0,1,4.512
136,14,Haaland,FWD,4,Man City,0.0,0.0,7.07,86.0,1,1,-1,0,0,0,0,1,7.073
145,14,Leno,GKP,1,Fulham,0.0,0.0,3.27,89.0,1,0,0,0,0,0,0,0,0.0
141,14,Estupiñan,DEF,2,Brighton,0.0,0.0,4.07,77.0,1,0,1,0,0,0,0,0,0.0
146,14,Ream,DEF,2,Fulham,0.0,0.0,2.86,84.0,1,0,2,0,0,0,0,0,0.0
149,14,Woodrow,FWD,4,Luton,0.0,0.0,0.78,15.0,1,0,3,0,0,0,0,0,0.0
160,15,Leno,GKP,1,Fulham,0.0,0.0,4.69,89.0,1,1,-1,0,0,0,0,1,4.688
156,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.43,77.0,1,1,-1,0,0,0,0,1,4.435
161,15,Ream,DEF,2,Fulham,0.0,0.0,4.73,84.0,1,1,-1,0,0,0,0,1,4.733
159,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.31,85.0,1,1,-1,0,0,0,0,1,5.312
154,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.86,83.0,1,1,-1,0,0,0,0,1,4.859
155,15,Bowen,MID,3,West Ham,0.0,0.0,5.07,82.0,1,1,-1,0,0,0,0,1,5.066
152,15,Son,MID,3,Spurs,0.0,0.0,6.22,77.0,1,1,-1,0,0,0,0,1,6.218
153,15,Saka,MID,3,Arsenal,0.0,0.0,6.45,85.0,1,1,-1,0,0,0,0,1,6.453
150,15,Salah,MID,3,Liverpool,0.0,0.0,8.42,85.0,1,1,-1,1,0,0,0,2,16.848
157,15,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.92,72.0,1,1,-1,0,0,0,0,1,4.917
151,15,Haaland,FWD,4,Man City,0.0,0.0,6.92,86.0,1,1,-1,0,1,0,0,1,6.92
162,15,Areola,GKP,1,West Ham,0.0,0.0,3.65,89.0,1,0,0,0,0,0,0,0,0.0
158,15,Cash,DEF,2,Aston Villa,0.0,0.0,2.97,70.0,1,0,1,0,0,0,0,0,0.0
163,15,Pinnock,DEF,2,Brentford,0.0,0.0,2.9,85.0,1,0,2,0,0,0,0,0,0.0
164,15,Woodrow,FWD,4,Luton,0.0,0.0,0.72,15.0,1,0,3,0,0,0,0,0,0.0
