,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
36,8,Mbeumo,MID,3,Brentford,0.0,0.0,5.17,83.0,1,1,-1,0,0,0,0,1,5.169
32,8,Salah,MID,3,Liverpool,0.0,0.0,5.96,85.0,1,1,-1,0,0,0,0,1,5.959
34,8,Son,MID,3,Spurs,9.1,0.0,7.97,77.0,1,1,-1,1,0,1,0,2,15.932
33,8,Haaland,FWD,4,Man City,0.0,0.0,5.88,86.0,1,1,-1,0,0,0,0,1,5.885
45,8,Kaminski,GKP,1,Luton,0.0,0.0,3.28,89.0,1,0,0,0,0,0,0,0,0.0
42,8,Saliba,DEF,2,Arsenal,0.0,0.0,2.36,82.0,1,0,1,0,0,0,0,0,0.0
46,8,Semenyo,FWD,4,Bournemouth,0.0,0.0,0.78,10.0,1,0,2,0,0,0,0,0,0.0
47,8,Mubama,FWD,4,West Ham,0.0,0.0,0.17,3.0,1,0,3,0,0,0,0,0,0.0
37,8,B.Fernandes,MID,3,Man Utd,0.0,8.4,4.96,88.0,0,0,-1,0,0,0,1,0,0.0
61,9,Kaminski,GKP,1,Luton,0.0,0.0,3.28,89.0,1,1,-1,0,0,0,0,1,3.284
58,9,Saliba,DEF,2,Arsenal,0.0,0.0,3.14,82.0,1,1,-1,0,0,0,0,1,3.14
56,9,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.48,85.0,1,1,-1,0,0,0,0,1,3.478
57,9,Romero,DEF,2,Spurs,0.0,0.0,4.82,82.0,1,1,-1,0,0,0,0,1,4.82
59,9,Pinnock,DEF,2,Brentford,0.0,0.0,5.06,85.0,1,1,-1,0,0,0,0,1,5.062
53,9,Diaby,MID,3,Aston Villa,6.6,0.0,4.83,77.0,1,1,-1,0,0,1,0,1,4.828
51,9,Saka,MID,3,Arsenal,0.0,0.0,5.44,85.0,1,1,-1,0,0,0,0,1,5.444
50,9,Son,MID,3,Spurs,0.0,0.0,6.73,77.0,1,1,-1,0,0,0,0,1,6.731
48,9,Salah,MID,3,Liverpool,0.0,0.0,7.13,85.0,1,1,-1,0,1,0,0,1,7.132
52,9,Mbeumo,MID,3,Brentford,0.0,0.0,7.16,83.0,1,1,-1,1,0,0,0,2,14.328
49,9,Haaland,FWD,4,Man City,0.0,0.0,6.39,86.0,1,1,-1,0,0,0,0,1,6.394
60,9,Johnstone,GKP,1,Crystal Palace,0.0,0.0,2.78,75.0,1,0,0,0,0,0,0,0,0.0
54,9,Estupiñan,DEF,2,Brighton,0.0,0.0,2.97,77.0,1,0,1,0,0,0,0,0,0.0
62,9,Semenyo,FWD,4,Bournemouth,0.0,0.0,0.82,10.0,1,0,2,0,0,0,0,0,0.0
63,9,Mubama,FWD,4,West Ham,0.0,0.0,0.3,3.0,1,0,3,0,0,0,0,0,0.0
55,9,Mitoma,MID,3,Brighton,0.0,6.5,3.9,76.0,0,0,-1,0,0,0,1,0,0.0
76,10,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.53,75.0,1,1,-1,0,0,0,0,1,3.533
72,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.64,85.0,1,1,-1,0,0,0,0,1,4.635
74,10,Saliba,DEF,2,Arsenal,0.0,0.0,5.23,82.0,1,1,-1,0,0,0,0,1,5.233
70,10,Estupiñan,DEF,2,Brighton,0.0,0.0,5.45,77.0,1,1,-1,0,0,0,0,1,5.454
71,10,Cash,DEF,2,Aston Villa,4.7,0.0,6.39,70.0,1,1,-1,0,0,1,0,1,6.394
68,10,Mbeumo,MID,3,Brentford,0.0,0.0,5.07,83.0,1,1,-1,0,0,0,0,1,5.066
66,10,Son,MID,3,Spurs,0.0,0.0,5.82,77.0,1,1,-1,0,0,0,0,1,5.816
69,10,Diaby,MID,3,Aston Villa,0.0,0.0,6.37,77.0,1,1,-1,0,0,0,0,1,6.372
67,10,Saka,MID,3,Arsenal,0.0,0.0,6.95,85.0,1,1,-1,0,1,0,0,1,6.953
64,10,Salah,MID,3,Liverpool,0.0,0.0,7.39,85.0,1,1,-1,1,0,0,0,2,14.784
65,10,Haaland,FWD,4,Man City,0.0,0.0,6.65,86.0,1,1,-1,0,0,0,0,1,6.65
77,10,Kaminski,GKP,1,Luton,0.0,0.0,2.8,89.0,1,0,0,0,0,0,0,0,0.0
73,10,Romero,DEF,2,Spurs,0.0,0.0,3.71,82.0,1,0,1,0,0,0,0,0,0.0
78,10,Semenyo,FWD,4,Bournemouth,0.0,0.0,1.1,10.0,1,0,2,0,0,0,0,0,0.0
79,10,Mubama,FWD,4,West Ham,0.0,0.0,0.23,3.0,1,0,3,0,0,0,0,0,0.0
75,10,Pinnock,DEF,2,Brentford,0.0,4.5,3.29,85.0,0,0,-1,0,0,0,1,0,0.0
92,11,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.73,75.0,1,1,-1,0,0,0,0,1,3.73
90,11,Romero,DEF,2,Spurs,0.0,0.0,4.12,82.0,1,1,-1,0,0,0,0,1,4.117
88,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.57,70.0,1,1,-1,0,0,0,0,1,4.568
87,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.68,77.0,1,1,-1,0,0,0,0,1,4.682
89,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.98,85.0,1,1,-1,0,0,0,0,1,4.98
85,11,Bowen,MID,3,West Ham,7.1,0.0,4.83,82.0,1,1,-1,0,0,1,0,1,4.828
83,11,Saka,MID,3,Arsenal,0.0,0.0,5.17,85.0,1,1,-1,0,0,0,0,1,5.17
84,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.71,83.0,1,1,-1,0,0,0,0,1,5.711
82,11,Son,MID,3,Spurs,0.0,0.0,5.86,77.0,1,1,-1,0,0,0,0,1,5.856
80,11,Salah,MID,3,Liverpool,0.0,0.0,8.25,85.0,1,1,-1,1,0,0,0,2,16.492
81,11,Haaland,FWD,4,Man City,0.0,0.0,7.81,86.0,1,1,-1,0,1,0,0,1,7.811
93,11,Kaminski,GKP,1,Luton,0.0,0.0,2.8,89.0,1,0,0,0,0,0,0,0,0.0
91,11,Saliba,DEF,2,Arsenal,0.0,0.0,2.68,82.0,1,0,1,0,0,0,0,0,0.0
94,11,Semenyo,FWD,4,Bournemouth,0.0,0.0,0.72,10.0,1,0,2,0,0,0,0,0,0.0
95,11,Mubama,FWD,4,West Ham,0.0,0.0,0.19,3.0,1,0,3,0,0,0,0,0,0.0
86,11,Diaby,MID,3,Aston Villa,0.0,6.6,5.12,77.0,0,0,-1,0,0,0,1,0,0.0
108,12,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.83,75.0,1,1,-1,0,0,0,0,1,3.833
104,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.8,70.0,1,1,-1,0,0,0,0,1,4.796
105,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.04,85.0,1,1,-1,0,0,0,0,1,5.036
107,12,Saliba,DEF,2,Arsenal,0.0,0.0,5.21,82.0,1,1,-1,0,0,0,0,1,5.208
103,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.23,77.0,1,1,-1,0,0,0,0,1,6.229
101,12,Bowen,MID,3,West Ham,0.0,0.0,5.7,82.0,1,1,-1,0,0,0,0,1,5.702
98,12,Son,MID,3,Spurs,0.0,0.0,6.48,77.0,1,1,-1,0,0,0,0,1,6.478
102,12,March,MID,3,Brighton,6.6,0.0,6.5,70.0,1,1,-1,0,0,1,0,1,6.495
96,12,Salah,MID,3,Liverpool,0.0,0.0,6.51,85.0,1,1,-1,0,1,0,0,1,6.507
99,12,Saka,MID,3,Arsenal,0.0,0.0,6.64,85.0,1,1,-1,1,0,0,0,2,13.274
97,12,Haaland,FWD,4,Man City,0.0,0.0,6.33,86.0,1,1,-1,0,0,0,0,1,6.328
109,12,Kaminski,GKP,1,Luton,0.0,0.0,2.85,89.0,1,0,0,0,0,0,0,0,0.0
106,12,Romero,DEF,2,Spurs,0.0,0.0,4.5,82.0,1,0,1,0,0,0,0,0,0.0
110,12,Semenyo,FWD,4,Bournemouth,0.0,0.0,0.76,10.0,1,0,2,0,0,0,0,0,0.0
111,12,Mubama,FWD,4,West Ham,0.0,0.0,0.22,3.0,1,0,3,0,0,0,0,0,0.0
100,12,Mbeumo,MID,3,Brentford,0.0,6.7,4.87,83.0,0,0,-1,0,0,0,1,0,0.0
123,13,Leno,GKP,1,Fulham,4.6,0.0,4.49,89.0,1,1,-1,0,0,1,0,1,4.486
121,13,Romero,DEF,2,Spurs,0.0,0.0,4.13,82.0,1,1,-1,0,0,0,0,1,4.13
122,13,Zouma,DEF,2,West Ham,4.5,0.0,4.67,84.0,1,1,-1,0,0,1,0,1,4.673
118,13,Estupiñan,DEF,2,Brighton,0.0,0.0,4.99,77.0,1,1,-1,0,0,0,0,1,4.994
120,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.01,85.0,1,1,-1,0,0,0,0,1,5.006
117,13,March,MID,3,Brighton,0.0,0.0,5.29,70.0,1,1,-1,0,0,0,0,1,5.286
112,13,Salah,MID,3,Liverpool,0.0,0.0,5.44,85.0,1,1,-1,0,0,0,0,1,5.443
115,13,Saka,MID,3,Arsenal,0.0,0.0,5.52,85.0,1,1,-1,0,0,0,0,1,5.522
114,13,Son,MID,3,Spurs,0.0,0.0,5.97,77.0,1,1,-1,0,0,0,0,1,5.97
116,13,Bowen,MID,3,West Ham,0.0,0.0,6.49,82.0,1,1,-1,1,0,0,0,2,12.988
113,13,Haaland,FWD,4,Man City,0.0,0.0,6.31,86.0,1,1,-1,0,1,0,0,1,6.308
125,13,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.76,75.0,1,0,0,0,0,0,0,0,0.0
119,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.0,70.0,1,0,1,0,0,0,0,0,0.0
127,13,Semenyo,FWD,4,Bournemouth,0.0,0.0,1.14,10.0,1,0,2,0,0,0,0,0,0.0
128,13,Mubama,FWD,4,West Ham,0.0,0.0,0.33,3.0,1,0,3,0,0,0,0,0,0.0
126,13,Kaminski,GKP,1,Luton,0.0,4.5,3.1,89.0,0,0,-1,0,0,0,1,0,0.0
124,13,Saliba,DEF,2,Arsenal,0.0,5.1,2.94,82.0,0,0,-1,0,0,0,1,0,0.0
