,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
49,8,Saliba,DEF,2,Arsenal,0.0,5.1,2.36,82.0,0,0,-1,0,0,0,1,0,0.0
55,8,Andersen,DEF,2,Luton,0.0,4.0,2.77,63.0,0,0,-1,0,0,0,1,0,0.0
43,8,Mitoma,MID,3,Brighton,0.0,6.5,4.26,76.0,0,0,-1,0,0,0,1,0,0.0
38,8,B.Fernandes,MID,3,Man Utd,0.0,8.4,4.96,88.0,0,0,-1,0,0,0,1,0,0.0
36,8,Saka,MID,3,Arsenal,0.0,8.6,4.97,85.0,0,0,-1,0,0,0,1,0,0.0
56,8,Mubama,FWD,4,West Ham,0.0,4.4,0.17,3.0,0,0,-1,0,0,0,1,0,0.0
52,8,Morris,FWD,4,Luton,0.0,5.5,3.11,82.0,0,0,-1,0,0,0,1,0,0.0
68,9,Leno,GKP,1,Fulham,0.0,0.0,3.81,89.0,1,1,-1,0,0,0,0,1,3.806
65,9,Cash,DEF,2,Aston Villa,0.0,0.0,4.39,70.0,1,1,-1,0,0,0,0,1,4.387
67,9,Romero,DEF,2,Spurs,0.0,0.0,4.82,82.0,1,1,-1,0,0,0,0,1,4.82
70,9,Pinnock,DEF,2,Brentford,0.0,0.0,5.06,85.0,1,1,-1,0,0,0,0,1,5.062
62,9,Diaby,MID,3,Aston Villa,0.0,0.0,4.83,77.0,1,1,-1,0,0,0,0,1,4.828
61,9,Maddison,MID,3,Spurs,0.0,0.0,5.74,85.0,1,1,-1,0,0,0,0,1,5.745
59,9,Son,MID,3,Spurs,0.0,0.0,6.73,77.0,1,1,-1,0,0,0,0,1,6.731
57,9,Salah,MID,3,Liverpool,0.0,0.0,7.13,85.0,1,1,-1,0,1,0,0,1,7.132
60,9,Mbeumo,MID,3,Brentford,0.0,0.0,7.16,83.0,1,1,-1,1,0,0,0,2,14.328
64,9,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.29,72.0,1,1,-1,0,0,0,0,1,4.289
58,9,Haaland,FWD,4,Man City,0.0,0.0,6.39,86.0,1,1,-1,0,0,0,0,1,6.394
69,9,Areola,GKP,1,West Ham,0.0,0.0,3.52,89.0,1,0,0,0,0,0,0,0,0.0
66,9,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.48,85.0,1,0,1,0,0,0,0,0,0.0
71,9,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.08,78.0,1,0,2,0,0,0,0,0,0.0
63,9,Estupiñan,DEF,2,Brighton,0.0,0.0,2.97,77.0,1,0,3,0,0,0,0,0,0.0
85,10,Areola,GKP,1,West Ham,0.0,0.0,4.2,89.0,1,1,-1,0,0,0,0,1,4.197
82,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.64,85.0,1,1,-1,0,0,0,0,1,4.635
79,10,Estupiñan,DEF,2,Brighton,0.0,0.0,5.45,77.0,1,1,-1,0,0,0,0,1,5.454
81,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.39,70.0,1,1,-1,0,0,0,0,1,6.394
76,10,Mbeumo,MID,3,Brentford,0.0,0.0,5.07,83.0,1,1,-1,0,0,0,0,1,5.066
74,10,Son,MID,3,Spurs,0.0,0.0,5.82,77.0,1,1,-1,0,0,0,0,1,5.816
78,10,Diaby,MID,3,Aston Villa,0.0,0.0,6.37,77.0,1,1,-1,0,0,0,0,1,6.372
75,10,Saka,MID,3,Arsenal,8.7,0.0,6.95,85.0,1,1,-1,0,1,1,0,1,6.953
72,10,Salah,MID,3,Liverpool,0.0,0.0,7.39,85.0,1,1,-1,1,0,0,0,2,14.784
80,10,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.63,72.0,1,1,-1,0,0,0,0,1,4.627
73,10,Haaland,FWD,4,Man City,0.0,0.0,6.65,86.0,1,1,-1,0,0,0,0,1,6.65
84,10,Leno,GKP,1,Fulham,0.0,0.0,3.26,89.0,1,0,0,0,0,0,0,0,0.0
83,10,Romero,DEF,2,Spurs,0.0,0.0,3.71,82.0,1,0,1,0,0,0,0,0,0.0
86,10,Pinnock,DEF,2,Brentford,0.0,0.0,3.29,85.0,1,0,2,0,0,0,0,0,0.0
87,10,Archer,FWD,4,Sheffield Utd,0.0,0.0,2.83,78.0,1,0,3,0,0,0,0,0,0.0
77,10,Maddison,MID,3,Spurs,0.0,7.9,4.93,85.0,0,0,-1,0,0,0,1,0,0.0
100,11,Leno,GKP,1,Fulham,0.0,0.0,3.83,89.0,1,1,-1,0,0,0,0,1,3.829
97,11,Cash,DEF,2,Aston Villa,0.0,0.0,4.57,70.0,1,1,-1,0,0,0,0,1,4.568
95,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.68,77.0,1,1,-1,0,0,0,0,1,4.682
98,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.98,85.0,1,1,-1,0,0,0,0,1,4.98
91,11,Saka,MID,3,Arsenal,0.0,0.0,5.17,85.0,1,1,-1,0,0,0,0,1,5.17
94,11,Eze,MID,3,Crystal Palace,6.3,0.0,5.37,85.0,1,1,-1,0,0,1,0,1,5.368
92,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.71,83.0,1,1,-1,0,0,0,0,1,5.711
90,11,Son,MID,3,Spurs,0.0,0.0,5.86,77.0,1,1,-1,0,0,0,0,1,5.856
88,11,Salah,MID,3,Liverpool,0.0,0.0,8.25,85.0,1,1,-1,1,0,0,0,2,16.492
96,11,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.26,72.0,1,1,-1,0,0,0,0,1,5.264
89,11,Haaland,FWD,4,Man City,0.0,0.0,7.81,86.0,1,1,-1,0,1,0,0,1,7.811
101,11,Areola,GKP,1,West Ham,0.0,0.0,3.35,89.0,1,0,0,0,0,0,0,0,0.0
99,11,Romero,DEF,2,Spurs,0.0,0.0,4.12,82.0,1,0,1,0,0,0,0,0,0.0
102,11,Pinnock,DEF,2,Brentford,0.0,0.0,4.07,85.0,1,0,2,0,0,0,0,0,0.0
103,11,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.65,78.0,1,0,3,0,0,0,0,0,0.0
93,11,Diaby,MID,3,Aston Villa,0.0,6.6,5.12,77.0,0,0,-1,0,0,0,1,0,0.0
117,12,Areola,GKP,1,West Ham,0.0,0.0,4.47,89.0,1,1,-1,0,0,0,0,1,4.472
113,12,Cash,DEF,2,Aston Villa,0.0,0.0,4.8,70.0,1,1,-1,0,0,0,0,1,4.796
114,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.04,85.0,1,1,-1,0,0,0,0,1,5.036
111,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.23,77.0,1,1,-1,0,0,0,0,1,6.229
110,12,Eze,MID,3,Crystal Palace,0.0,0.0,5.18,85.0,1,1,-1,0,0,0,0,1,5.184
106,12,Son,MID,3,Spurs,0.0,0.0,6.48,77.0,1,1,-1,0,0,0,0,1,6.478
109,12,March,MID,3,Brighton,6.5,0.0,6.5,70.0,1,1,-1,0,0,1,0,1,6.495
104,12,Salah,MID,3,Liverpool,0.0,0.0,6.51,85.0,1,1,-1,0,1,0,0,1,6.507
107,12,Saka,MID,3,Arsenal,0.0,0.0,6.64,85.0,1,1,-1,1,0,0,0,2,13.274
112,12,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.76,72.0,1,1,-1,0,0,0,0,1,4.755
105,12,Haaland,FWD,4,Man City,0.0,0.0,6.33,86.0,1,1,-1,0,0,0,0,1,6.328
116,12,Leno,GKP,1,Fulham,0.0,0.0,3.63,89.0,1,0,0,0,0,0,0,0,0.0
115,12,Romero,DEF,2,Spurs,0.0,0.0,4.5,82.0,1,0,1,0,0,0,0,0,0.0
119,12,Archer,FWD,4,Sheffield Utd,0.0,0.0,2.96,78.0,1,0,2,0,0,0,0,0,0.0
118,12,Pinnock,DEF,2,Brentford,0.0,0.0,2.79,85.0,1,0,3,0,0,0,0,0,0.0
108,12,Mbeumo,MID,3,Brentford,0.0,6.7,4.87,83.0,0,0,-1,0,0,0,1,0,0.0
132,13,Leno,GKP,1,Fulham,0.0,0.0,4.49,89.0,1,1,-1,0,0,0,0,1,4.486
131,13,Romero,DEF,2,Spurs,0.0,0.0,4.13,82.0,1,1,-1,0,0,0,0,1,4.13
127,13,Estupiñan,DEF,2,Brighton,0.0,0.0,4.99,77.0,1,1,-1,0,0,0,0,1,4.994
130,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.01,85.0,1,1,-1,0,0,0,0,1,5.006
126,13,Eze,MID,3,Crystal Palace,0.0,0.0,5.37,85.0,1,1,-1,0,0,0,0,1,5.373
120,13,Salah,MID,3,Liverpool,0.0,0.0,5.44,85.0,1,1,-1,0,0,0,0,1,5.443
123,13,Saka,MID,3,Arsenal,0.0,0.0,5.52,85.0,1,1,-1,0,0,0,0,1,5.522
122,13,Son,MID,3,Spurs,0.0,0.0,5.97,77.0,1,1,-1,0,0,0,0,1,5.97
124,13,Bowen,MID,3,West Ham,7.1,0.0,6.49,82.0,1,1,-1,1,0,1,0,2,12.988
128,13,Edouard,FWD,4,Crystal Palace,0.0,0.0,5.33,72.0,1,1,-1,0,0,0,0,1,5.333
121,13,Haaland,FWD,4,Man City,0.0,0.0,6.31,86.0,1,1,-1,0,1,0,0,1,6.308
133,13,Areola,GKP,1,West Ham,0.0,0.0,4.23,89.0,1,0,0,0,0,0,0,0,0.0
129,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.0,70.0,1,0,1,0,0,0,0,0,0.0
135,13,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.74,78.0,1,0,2,0,0,0,0,0,0.0
134,13,Pinnock,DEF,2,Brentford,0.0,0.0,3.18,85.0,1,0,3,0,0,0,0,0,0.0
125,13,March,MID,3,Brighton,0.0,6.5,5.29,70.0,0,0,-1,0,0,0,1,0,0.0
149,14,Areola,GKP,1,West Ham,0.0,0.0,3.87,89.0,1,1,-1,0,0,0,0,1,3.868
146,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.26,85.0,1,1,-1,0,0,0,0,1,4.262
145,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.5,70.0,1,1,-1,0,0,0,0,1,4.5
150,14,Pinnock,DEF,2,Brentford,0.0,0.0,5.19,85.0,1,1,-1,0,0,0,0,1,5.192
142,14,Eze,MID,3,Crystal Palace,0.0,0.0,4.83,85.0,1,1,-1,0,0,0,0,1,4.828
138,14,Son,MID,3,Spurs,0.0,0.0,5.11,77.0,1,1,-1,0,0,0,0,1,5.112
139,14,Saka,MID,3,Arsenal,0.0,0.0,6.66,85.0,1,1,-1,0,0,0,0,1,6.658
140,14,Mbeumo,MID,3,Brentford,6.9,0.0,7.19,83.0,1,1,-1,0,1,1,0,1,7.192
136,14,Salah,MID,3,Liverpool,0.0,0.0,7.55,85.0,1,1,-1,1,0,0,0,2,15.1
144,14,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.51,72.0,1,1,-1,0,0,0,0,1,4.512
137,14,Haaland,FWD,4,Man City,0.0,0.0,7.07,86.0,1,1,-1,0,0,0,0,1,7.073
148,14,Leno,GKP,1,Fulham,0.0,0.0,3.27,89.0,1,0,0,0,0,0,0,0,0.0
143,14,Estupiñan,DEF,2,Brighton,0.0,0.0,4.07,77.0,1,0,1,0,0,0,0,0,0.0
151,14,Archer,FWD,4,Sheffield Utd,0.0,0.0,3.62,78.0,1,0,2,0,0,0,0,0,0.0
147,14,Romero,DEF,2,Spurs,0.0,0.0,2.72,82.0,1,0,3,0,0,0,0,0,0.0
141,14,Bowen,MID,3,West Ham,0.0,7.1,5.03,82.0,0,0,-1,0,0,0,1,0,0.0
163,15,Leno,GKP,1,Fulham,0.0,0.0,4.69,89.0,1,1,-1,0,0,0,0,1,4.688
162,15,Romero,DEF,2,Spurs,0.0,0.0,4.38,82.0,1,1,-1,0,0,0,0,1,4.384
158,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.43,77.0,1,1,-1,0,0,0,0,1,4.435
161,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.31,85.0,1,1,-1,0,0,0,0,1,5.312
156,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.86,83.0,1,1,-1,0,0,0,0,1,4.859
157,15,Eze,MID,3,Crystal Palace,0.0,0.0,5.57,85.0,1,1,-1,0,0,0,0,1,5.572
154,15,Son,MID,3,Spurs,0.0,0.0,6.22,77.0,1,1,-1,0,0,0,0,1,6.218
155,15,Saka,MID,3,Arsenal,0.0,0.0,6.45,85.0,1,1,-1,0,0,0,0,1,6.453
152,15,Salah,MID,3,Liverpool,0.0,0.0,8.42,85.0,1,1,-1,1,0,0,0,2,16.848
159,15,Edouard,FWD,4,Crystal Palace,0.0,0.0,4.92,72.0,1,1,-1,0,0,0,0,1,4.917
153,15,Haaland,FWD,4,Man City,0.0,0.0,6.92,86.0,1,1,-1,0,1,0,0,1,6.92
164,15,Areola,GKP,1,West Ham,0.0,0.0,3.65,89.0,1,0,0,0,0,0,0,0,0.0
160,15,Cash,DEF,2,Aston Villa,0.0,0.0,2.97,70.0,1,0,1,0,0,0,0,0,0.0
166,15,Archer,FWD,4,Sheffield Utd,0.0,0.0,2.92,78.0,1,0,2,0,0,0,0,0,0.0
165,15,Pinnock,DEF,2,Brentford,0.0,0.0,2.9,85.0,1,0,3,0,0,0,0,0,0.0
