,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
24,33,Trippier,DEF,2,Newcastle,0.0,0.0,4.69,82,1,1,-1,0,0,0,0,1,4.693
23,33,March,MID,3,Brighton,0.0,0.0,4.59,82,1,1,-1,0,0,0,0,1,4.59
20,33,Fernandes,MID,3,Man Utd,0.0,0.0,4.63,83,1,1,-1,0,0,0,0,1,4.633
21,33,Mac Allister,MID,3,Brighton,0.0,0.0,4.66,78,1,1,-1,0,0,0,0,1,4.658
19,33,Mitoma,MID,3,Brighton,5.7,0.0,5.31,80,1,1,-1,0,1,1,0,1,5.314
18,33,Salah,MID,3,Liverpool,0.0,0.0,5.97,79,1,1,-1,1,0,0,0,2,11.934
29,33,Solanke,FWD,4,Bournemouth,0.0,0.0,3.99,81,1,1,-1,0,0,0,0,1,3.992
26,33,Watkins,FWD,4,Aston Villa,0.0,0.0,4.73,83,1,1,-1,0,0,0,0,1,4.726
32,33,Neto,GKP,1,Bournemouth,0.0,0.0,3.68,88,1,0,0,0,0,0,0,0,0.0
28,33,Botman,DEF,2,Newcastle,0.0,0.0,3.66,81,1,0,1,0,0,0,0,0,0.0
31,33,Burn,DEF,2,Newcastle,0.0,0.0,3.54,80,1,0,2,0,0,0,0,0,0.0
33,33,Greenwood,FWD,4,Leeds,0.0,0.0,1.18,10,1,0,3,0,0,0,0,0,0.0
27,33,Martinelli,MID,3,Arsenal,0.0,6.9,3.7,73,0,0,-1,0,0,0,1,0,0.0
43,34,Ederson,GKP,1,Man City,5.4,0.0,8.64,87,1,1,-1,0,0,1,0,1,8.635
45,34,Botman,DEF,2,Newcastle,0.0,0.0,4.41,78,1,1,-1,0,0,0,0,1,4.414
41,34,Trippier,DEF,2,Newcastle,0.0,0.0,5.6,81,1,1,-1,0,0,0,0,1,5.601
42,34,Robertson,DEF,2,Liverpool,0.0,0.0,8.81,76,1,1,-1,0,0,0,0,1,8.807
39,34,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,9.32,79,1,1,-1,0,0,0,0,1,9.317
40,34,March,MID,3,Brighton,0.0,0.0,8.67,78,1,1,-1,0,0,0,0,1,8.67
38,34,Mac Allister,MID,3,Brighton,0.0,0.0,8.74,78,1,1,-1,0,0,0,0,1,8.737
37,34,Fernandes,MID,3,Man Utd,0.0,0.0,9.05,82,1,1,-1,0,0,0,0,1,9.052
36,34,Mitoma,MID,3,Brighton,0.0,0.0,10.17,79,1,1,-1,0,0,0,0,1,10.169
34,34,Salah,MID,3,Liverpool,0.0,0.0,12.4,78,1,1,-1,1,0,0,0,2,24.802
35,34,Haaland,FWD,4,Man City,12.2,0.0,12.22,73,1,1,-1,0,1,1,0,1,12.224
47,34,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,3.11,72,1,0,0,0,0,0,0,0,0.0
48,34,Burn,DEF,2,Newcastle,0.0,0.0,4.13,75,1,0,1,0,0,0,0,0,0.0
46,34,Solanke,FWD,4,Bournemouth,0.0,0.0,3.98,79,1,0,2,0,0,0,0,0,0.0
50,34,Greenwood,FWD,4,Leeds,0.0,0.0,1.32,12,1,0,3,0,0,0,0,0,0.0
49,34,Neto,GKP,1,Bournemouth,0.0,4.5,3.64,88,0,0,-1,0,0,0,1,0,0.0
44,34,Watkins,FWD,4,Aston Villa,0.0,7.5,4.32,82,0,0,-1,0,0,0,1,0,0.0
60,35,Ederson,GKP,1,Man City,0.0,0.0,4.41,86,1,1,-1,0,0,0,0,1,4.414
58,35,Trippier,DEF,2,Newcastle,0.0,0.0,3.77,79,1,1,-1,0,0,0,0,1,3.767
59,35,Robertson,DEF,2,Liverpool,0.0,0.0,4.0,74,1,1,-1,0,0,0,0,1,3.995
56,35,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.42,80,1,1,-1,0,0,0,0,1,4.423
55,35,Mac Allister,MID,3,Brighton,0.0,0.0,4.62,74,1,1,-1,0,0,0,0,1,4.619
57,35,March,MID,3,Brighton,0.0,0.0,4.81,78,1,1,-1,0,0,0,0,1,4.808
54,35,Fernandes,MID,3,Man Utd,0.0,0.0,4.83,81,1,1,-1,0,0,0,0,1,4.829
53,35,Mitoma,MID,3,Brighton,0.0,0.0,5.62,79,1,1,-1,0,0,0,0,1,5.615
51,35,Salah,MID,3,Liverpool,0.0,0.0,5.98,76,1,1,-1,0,1,0,0,1,5.977
62,35,Solanke,FWD,4,Bournemouth,0.0,0.0,3.71,77,1,1,-1,0,0,0,0,1,3.708
52,35,Haaland,FWD,4,Man City,0.0,0.0,6.44,71,1,1,-1,1,0,0,0,2,12.882
63,35,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.08,72,1,0,0,0,0,0,0,0,0.0
61,35,Botman,DEF,2,Newcastle,0.0,0.0,2.85,78,1,0,1,0,0,0,0,0,0.0
64,35,Burn,DEF,2,Newcastle,0.0,0.0,2.64,75,1,0,2,0,0,0,0,0,0.0
65,35,Greenwood,FWD,4,Leeds,0.0,0.0,1.19,11,1,0,3,0,0,0,0,0,0.0
80,36,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.88,71,1,1,-1,0,0,0,0,1,4.883
76,36,Shaw,DEF,2,Man Utd,5.1,0.0,4.48,74,1,1,-1,0,0,1,0,1,4.476
81,36,Burn,DEF,2,Newcastle,0.0,0.0,5.56,75,1,1,-1,0,0,0,0,1,5.557
78,36,Botman,DEF,2,Newcastle,0.0,0.0,5.98,78,1,1,-1,0,0,0,0,1,5.983
73,36,Trippier,DEF,2,Newcastle,0.0,0.0,7.8,79,1,1,-1,0,1,0,0,1,7.802
77,36,Rashford,MID,3,Man Utd,7.1,0.0,4.82,75,1,1,-1,0,0,1,0,1,4.823
69,36,Fernandes,MID,3,Man Utd,0.0,0.0,5.37,81,1,1,-1,0,0,0,0,1,5.372
72,36,March,MID,3,Brighton,0.0,0.0,6.8,76,1,1,-1,0,0,0,0,1,6.805
70,36,Mac Allister,MID,3,Brighton,0.0,0.0,6.99,75,1,1,-1,0,0,0,0,1,6.99
68,36,Mitoma,MID,3,Brighton,0.0,0.0,8.34,78,1,1,-1,1,0,0,0,2,16.68
67,36,Haaland,FWD,4,Man City,0.0,0.0,6.32,70,1,1,-1,0,0,0,0,1,6.315
75,36,Ederson,GKP,1,Man City,0.0,0.0,4.32,87,1,0,0,0,0,0,0,0,0.0
71,36,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.26,79,1,0,1,0,0,0,0,0,0.0
79,36,Solanke,FWD,4,Bournemouth,0.0,0.0,3.79,78,1,0,2,0,0,0,0,0,0.0
82,36,Greenwood,FWD,4,Leeds,0.0,0.0,1.29,12,1,0,3,0,0,0,0,0,0.0
74,36,Robertson,DEF,2,Liverpool,0.0,6.8,3.77,73,0,0,-1,0,0,0,1,0,0.0
66,36,Salah,MID,3,Liverpool,0.0,12.8,5.93,76,0,0,-1,0,0,0,1,0,0.0
90,37,Ederson,GKP,1,Man City,0.0,0.0,7.33,87,1,1,-1,0,0,0,0,1,7.328
93,37,Botman,DEF,2,Newcastle,0.0,0.0,3.78,75,1,1,-1,0,0,0,0,1,3.785
87,37,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.34,76,1,1,-1,0,0,0,0,1,4.336
89,37,Trippier,DEF,2,Newcastle,0.0,0.0,5.11,78,1,1,-1,0,0,0,0,1,5.11
91,37,Shaw,DEF,2,Man Utd,0.0,0.0,7.42,71,1,1,-1,0,0,0,0,1,7.418
88,37,March,MID,3,Brighton,0.0,0.0,8.0,76,1,1,-1,0,0,0,0,1,7.996
86,37,Mac Allister,MID,3,Brighton,0.0,0.0,8.13,74,1,1,-1,0,0,0,0,1,8.126
84,37,Mitoma,MID,3,Brighton,0.0,0.0,9.38,76,1,1,-1,0,0,0,0,1,9.385
92,37,Rashford,MID,3,Man Utd,0.0,0.0,9.51,76,1,1,-1,0,0,0,0,1,9.505
85,37,Fernandes,MID,3,Man Utd,0.0,0.0,9.98,79,1,1,-1,0,1,0,0,1,9.978
83,37,Haaland,FWD,4,Man City,0.0,0.0,10.35,71,1,1,-1,1,0,0,0,2,20.696
95,37,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,6.21,71,1,0,0,0,0,0,0,0,0.0
96,37,Burn,DEF,2,Newcastle,0.0,0.0,3.69,74,1,0,1,0,0,0,0,0,0.0
94,37,Solanke,FWD,4,Bournemouth,0.0,0.0,3.61,77,1,0,2,0,0,0,0,0,0.0
97,37,Greenwood,FWD,4,Leeds,0.0,0.0,1.3,13,1,0,3,0,0,0,0,0,0.0
110,38,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,3.66,69,1,1,-1,0,0,0,0,1,3.662
106,38,Shaw,DEF,2,Man Utd,0.0,0.0,3.95,73,1,1,-1,0,0,0,0,1,3.948
104,38,Trippier,DEF,2,Newcastle,0.0,0.0,4.02,78,1,1,-1,0,0,0,0,1,4.023
102,38,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.78,77,1,1,-1,0,0,0,0,1,4.78
101,38,Mac Allister,MID,3,Brighton,0.0,0.0,3.92,75,1,1,-1,0,0,0,0,1,3.921
103,38,March,MID,3,Brighton,0.0,0.0,3.92,75,1,1,-1,0,0,0,0,1,3.923
107,38,Rashford,MID,3,Man Utd,0.0,0.0,4.4,73,1,1,-1,0,0,0,0,1,4.404
99,38,Mitoma,MID,3,Brighton,0.0,0.0,4.8,76,1,1,-1,0,0,0,0,1,4.795
100,38,Fernandes,MID,3,Man Utd,0.0,0.0,5.2,77,1,1,-1,0,1,0,0,1,5.197
109,38,Solanke,FWD,4,Bournemouth,0.0,0.0,3.93,77,1,1,-1,0,0,0,0,1,3.928
98,38,Haaland,FWD,4,Man City,0.0,0.0,5.93,70,1,1,-1,1,0,0,0,2,11.862
105,38,Ederson,GKP,1,Man City,0.0,0.0,3.58,86,1,0,0,0,0,0,0,0,0.0
108,38,Botman,DEF,2,Newcastle,0.0,0.0,3.0,76,1,0,1,0,0,0,0,0,0.0
111,38,Burn,DEF,2,Newcastle,0.0,0.0,2.86,74,1,0,2,0,0,0,0,0,0.0
112,38,Greenwood,FWD,4,Leeds,0.0,0.0,1.32,13,1,0,3,0,0,0,0,0,0.0
