,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
28,6,Colwill,DEF,2,Chelsea,0.0,0.0,3.57,84.0,1,1,-1,0,0,0,0,1,3.566
25,6,Chilwell,DEF,2,Chelsea,0.0,0.0,4.0,80.0,1,1,-1,0,0,0,0,1,4.001
24,6,Saliba,DEF,2,Arsenal,0.0,0.0,4.14,82.0,1,1,-1,0,0,0,0,1,4.144
21,6,Estupiñan,DEF,2,Brighton,0.0,0.0,5.57,80.0,1,1,-1,0,0,0,0,1,5.574
22,6,Mitoma,MID,3,Brighton,0.0,0.0,5.12,77.0,1,1,-1,0,0,0,0,1,5.117
20,6,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.79,88.0,1,1,-1,0,0,0,0,1,5.787
19,6,Mbeumo,MID,3,Brentford,0.0,0.0,5.87,83.0,1,1,-1,0,0,0,0,1,5.866
18,6,Saka,MID,3,Arsenal,0.0,0.0,5.91,85.0,1,1,-1,0,0,0,0,1,5.906
16,6,Salah,MID,3,Liverpool,0.0,0.0,6.46,85.0,1,1,-1,0,1,0,0,1,6.461
17,6,Haaland,FWD,4,Man City,0.0,0.0,6.84,86.0,1,1,-1,1,0,0,0,2,13.672
27,6,Kaminski,GKP,1,Luton,4.5,0.0,3.67,89.0,1,0,0,0,0,1,0,0,0.0
23,6,Romero,DEF,2,Spurs,0.0,0.0,3.21,77.0,1,0,1,0,0,0,0,0,0.0
29,6,Semenyo,FWD,4,Bournemouth,0.0,0.0,2.01,60.0,1,0,2,0,0,0,0,0,0.0
31,6,Mubama,FWD,4,West Ham,0.0,0.0,0.15,3.0,1,0,3,0,0,0,0,0,0.0
30,6,Steele,GKP,1,Brighton,0.0,4.4,0.64,15.0,0,0,-1,0,0,0,1,0,0.0
44,7,Kaminski,GKP,1,Luton,0.0,0.0,7.19,89.0,1,1,-1,0,1,0,0,1,7.186
45,7,Colwill,DEF,2,Chelsea,0.0,0.0,3.64,84.0,1,1,-1,0,0,0,0,1,3.64
42,7,Chilwell,DEF,2,Chelsea,0.0,0.0,4.09,80.0,1,1,-1,0,0,0,0,1,4.093
37,7,Estupiñan,DEF,2,Brighton,0.0,0.0,4.25,80.0,1,1,-1,0,0,0,0,1,4.246
46,7,Kaboré,DEF,2,Luton,4.0,0.0,7.08,74.0,1,1,-1,0,0,1,0,1,7.083
36,7,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.24,88.0,1,1,-1,0,0,0,0,1,5.235
35,7,Mbeumo,MID,3,Brentford,0.0,0.0,5.78,83.0,1,1,-1,0,0,0,0,1,5.779
32,7,Salah,MID,3,Liverpool,0.0,0.0,5.92,85.0,1,1,-1,0,0,0,0,1,5.916
34,7,Saka,MID,3,Arsenal,0.0,0.0,6.01,85.0,1,1,-1,0,0,0,0,1,6.014
39,7,Barkley,MID,3,Luton,5.0,0.0,8.47,73.0,1,1,-1,1,0,1,0,2,16.934
33,7,Haaland,FWD,4,Man City,0.0,0.0,6.73,86.0,1,1,-1,0,0,0,0,1,6.728
43,7,Johnstone,GKP,1,Crystal Palace,0.0,0.0,3.03,75.0,1,0,0,0,0,0,0,0,0.0
40,7,Romero,DEF,2,Spurs,0.0,0.0,3.53,77.0,1,0,1,0,0,0,0,0,0.0
47,7,Semenyo,FWD,4,Bournemouth,0.0,0.0,2.01,60.0,1,0,2,0,0,0,0,0,0.0
48,7,Mubama,FWD,4,West Ham,0.0,0.0,0.34,3.0,1,0,3,0,0,0,0,0,0.0
41,7,Saliba,DEF,2,Arsenal,0.0,5.1,3.97,82.0,0,0,-1,0,0,0,1,0,0.0
38,7,Mitoma,MID,3,Brighton,0.0,6.5,4.53,77.0,0,0,-1,0,0,0,1,0,0.0
59,8,Johnstone,GKP,1,Crystal Palace,0.0,0.0,4.0,75.0,1,1,-1,0,0,0,0,1,4.002
55,8,Estupiñan,DEF,2,Brighton,0.0,0.0,3.94,80.0,1,1,-1,0,0,0,0,1,3.935
61,8,Colwill,DEF,2,Chelsea,0.0,0.0,4.11,84.0,1,1,-1,0,0,0,0,1,4.111
58,8,Chilwell,DEF,2,Chelsea,0.0,0.0,4.59,80.0,1,1,-1,0,0,0,0,1,4.589
57,8,Romero,DEF,2,Spurs,0.0,0.0,5.78,77.0,1,1,-1,0,1,0,0,1,5.775
51,8,Saka,MID,3,Arsenal,0.0,0.0,4.8,85.0,1,1,-1,0,0,0,0,1,4.796
52,8,Mbeumo,MID,3,Brentford,0.0,0.0,5.06,83.0,1,1,-1,0,0,0,0,1,5.055
49,8,Salah,MID,3,Liverpool,0.0,0.0,5.15,85.0,1,1,-1,0,0,0,0,1,5.154
54,8,B.Fernandes,MID,3,Man Utd,0.0,0.0,5.16,88.0,1,1,-1,0,0,0,0,1,5.156
53,8,Sterling,MID,3,Chelsea,7.2,0.0,6.89,82.0,1,1,-1,1,0,1,0,2,13.788
50,8,Haaland,FWD,4,Man City,0.0,0.0,4.8,86.0,1,1,-1,0,0,0,0,1,4.802
60,8,Kaminski,GKP,1,Luton,0.0,0.0,3.33,89.0,1,0,0,0,0,0,0,0,0.0
62,8,Kaboré,DEF,2,Luton,0.0,0.0,3.18,74.0,1,0,1,0,0,0,0,0,0.0
63,8,Semenyo,FWD,4,Bournemouth,0.0,0.0,2.27,60.0,1,0,2,0,0,0,0,0,0.0
64,8,Mubama,FWD,4,West Ham,0.0,0.0,0.16,3.0,1,0,3,0,0,0,0,0,0.0
56,8,Barkley,MID,3,Luton,0.0,5.0,4.07,73.0,0,0,-1,0,0,0,1,0,0.0
81,9,A.Becker,GKP,1,Liverpool,5.5,0.0,4.87,89.0,1,1,-1,0,0,1,0,1,4.87
84,9,Pinnock,DEF,2,Brentford,4.5,0.0,4.79,85.0,1,1,-1,0,0,1,0,1,4.792
77,9,Cash,DEF,2,Aston Villa,4.7,0.0,4.8,70.0,1,1,-1,0,0,1,0,1,4.798
79,9,Alexander-Arnold,DEF,2,Liverpool,7.9,0.0,5.4,85.0,1,1,-1,0,0,1,0,1,5.395
71,9,Bowen,MID,3,West Ham,7.1,0.0,5.01,82.0,1,1,-1,0,0,1,0,1,5.007
72,9,Diaby,MID,3,Aston Villa,6.6,0.0,5.3,75.0,1,1,-1,0,0,1,0,1,5.301
67,9,Saka,MID,3,Arsenal,0.0,0.0,5.62,85.0,1,1,-1,0,0,0,0,1,5.62
68,9,Mbeumo,MID,3,Brentford,0.0,0.0,6.17,83.0,1,1,-1,0,0,0,0,1,6.172
65,9,Salah,MID,3,Liverpool,0.0,0.0,6.55,85.0,1,1,-1,1,0,0,0,2,13.098
74,9,Wissa,FWD,4,Brentford,6.2,0.0,6.08,75.0,1,1,-1,0,0,1,0,1,6.077
73,9,Awoniyi,FWD,4,Nott'm Forest,6.6,0.0,6.2,75.0,1,1,-1,0,1,1,0,1,6.205
82,9,Areola,GKP,1,West Ham,4.1,0.0,3.66,89.0,1,0,0,0,0,1,0,0,0.0
75,9,Ferguson,FWD,4,Brighton,6.0,0.0,4.01,70.0,1,0,1,0,0,1,0,0,0.0
78,9,Andersen,DEF,2,Crystal Palace,4.6,0.0,3.33,85.0,1,0,2,0,0,1,0,0,0.0
76,9,Estupiñan,DEF,2,Brighton,0.0,0.0,2.94,80.0,1,0,3,0,0,0,0,0,0.0
85,9,Johnstone,GKP,1,Crystal Palace,0.0,4.5,2.76,75.0,0,0,-1,0,0,0,1,0,0.0
86,9,Kaminski,GKP,1,Luton,0.0,4.5,3.26,89.0,0,0,-1,0,0,0,1,0,0.0
87,9,Colwill,DEF,2,Chelsea,0.0,4.5,3.01,84.0,0,0,-1,0,0,0,1,0,0.0
88,9,Kaboré,DEF,2,Luton,0.0,4.0,3.16,74.0,0,0,-1,0,0,0,1,0,0.0
83,9,Chilwell,DEF,2,Chelsea,0.0,5.7,3.25,80.0,0,0,-1,0,0,0,1,0,0.0
80,9,Romero,DEF,2,Spurs,0.0,4.7,4.7,77.0,0,0,-1,0,0,0,1,0,0.0
69,9,Sterling,MID,3,Chelsea,0.0,7.2,4.82,82.0,0,0,-1,0,0,0,1,0,0.0
70,9,B.Fernandes,MID,3,Man Utd,0.0,8.4,5.79,88.0,0,0,-1,0,0,0,1,0,0.0
90,9,Mubama,FWD,4,West Ham,0.0,4.4,0.18,3.0,0,0,-1,0,0,0,1,0,0.0
89,9,Semenyo,FWD,4,Bournemouth,0.0,4.5,2.27,60.0,0,0,-1,0,0,0,1,0,0.0
66,9,Haaland,FWD,4,Man City,0.0,14.0,5.01,86.0,0,0,-1,0,0,0,1,0,0.0
103,10,A.Becker,GKP,1,Liverpool,0.0,0.0,4.96,89.0,1,1,-1,0,0,0,0,1,4.961
99,10,Estupiñan,DEF,2,Brighton,0.0,0.0,5.35,80.0,1,1,-1,0,0,0,0,1,5.347
102,10,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.51,85.0,1,1,-1,0,0,0,0,1,5.513
100,10,Cash,DEF,2,Aston Villa,0.0,0.0,6.92,70.0,1,1,-1,1,0,0,0,2,13.838
93,10,Mbeumo,MID,3,Brentford,0.0,0.0,5.31,83.0,1,1,-1,0,0,0,0,1,5.314
94,10,Bowen,MID,3,West Ham,0.0,0.0,5.62,82.0,1,1,-1,0,0,0,0,1,5.62
92,10,Saka,MID,3,Arsenal,0.0,0.0,6.5,85.0,1,1,-1,0,0,0,0,1,6.496
91,10,Salah,MID,3,Liverpool,0.0,0.0,6.64,85.0,1,1,-1,0,0,0,0,1,6.636
95,10,Diaby,MID,3,Aston Villa,0.0,0.0,6.76,75.0,1,1,-1,0,1,0,0,1,6.762
97,10,Wissa,FWD,4,Brentford,0.0,0.0,4.76,75.0,1,1,-1,0,0,0,0,1,4.761
98,10,Ferguson,FWD,4,Brighton,0.0,0.0,5.06,70.0,1,1,-1,0,0,0,0,1,5.063
104,10,Areola,GKP,1,West Ham,0.0,0.0,4.43,89.0,1,0,0,0,0,0,0,0,0.0
101,10,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.68,85.0,1,0,1,0,0,0,0,0,0.0
96,10,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.42,75.0,1,0,2,0,0,0,0,0,0.0
105,10,Pinnock,DEF,2,Brentford,0.0,0.0,3.2,85.0,1,0,3,0,0,0,0,0,0.0
118,11,A.Becker,GKP,1,Liverpool,0.0,0.0,4.56,89.0,1,1,-1,0,0,0,0,1,4.558
114,11,Estupiñan,DEF,2,Brighton,0.0,0.0,4.87,80.0,1,1,-1,0,0,0,0,1,4.867
115,11,Cash,DEF,2,Aston Villa,0.0,0.0,5.0,70.0,1,1,-1,0,0,0,0,1,5.003
117,11,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.07,85.0,1,1,-1,0,0,0,0,1,5.065
109,11,Bowen,MID,3,West Ham,0.0,0.0,4.94,82.0,1,1,-1,0,0,0,0,1,4.938
110,11,Diaby,MID,3,Aston Villa,0.0,0.0,5.52,75.0,1,1,-1,0,0,0,0,1,5.518
108,11,Mbeumo,MID,3,Brentford,0.0,0.0,5.7,83.0,1,1,-1,0,1,0,0,1,5.697
106,11,Salah,MID,3,Liverpool,0.0,0.0,6.6,85.0,1,1,-1,1,0,0,0,2,13.21
111,11,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.91,75.0,1,1,-1,0,0,0,0,1,4.909
112,11,Wissa,FWD,4,Brentford,0.0,0.0,4.95,75.0,1,1,-1,0,0,0,0,1,4.95
113,11,Ferguson,FWD,4,Brighton,0.0,0.0,5.03,70.0,1,1,-1,0,0,0,0,1,5.028
119,11,Areola,GKP,1,West Ham,0.0,0.0,3.52,89.0,1,0,0,0,0,0,0,0,0.0
116,11,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.86,85.0,1,0,1,0,0,0,0,0,0.0
107,11,Saka,MID,3,Arsenal,0.0,0.0,4.8,85.0,1,0,2,0,0,0,0,0,0.0
120,11,Pinnock,DEF,2,Brentford,0.0,0.0,3.85,85.0,1,0,3,0,0,0,0,0,0.0
134,12,Areola,GKP,1,West Ham,0.0,0.0,4.56,89.0,1,1,-1,0,0,0,0,1,4.559
131,12,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.14,85.0,1,1,-1,0,0,0,0,1,5.142
130,12,Cash,DEF,2,Aston Villa,0.0,0.0,5.16,70.0,1,1,-1,0,0,0,0,1,5.159
129,12,Estupiñan,DEF,2,Brighton,0.0,0.0,6.2,80.0,1,1,-1,0,1,0,0,1,6.199
123,12,Mbeumo,MID,3,Brentford,0.0,0.0,4.85,83.0,1,1,-1,0,0,0,0,1,4.851
125,12,Diaby,MID,3,Aston Villa,0.0,0.0,5.49,75.0,1,1,-1,0,0,0,0,1,5.492
124,12,Bowen,MID,3,West Ham,0.0,0.0,5.75,82.0,1,1,-1,0,0,0,0,1,5.746
121,12,Salah,MID,3,Liverpool,0.0,0.0,6.06,85.0,1,1,-1,0,0,0,0,1,6.058
122,12,Saka,MID,3,Arsenal,0.0,0.0,6.49,85.0,1,1,-1,1,0,0,0,2,12.978
126,12,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.89,75.0,1,1,-1,0,0,0,0,1,4.893
128,12,Ferguson,FWD,4,Brighton,0.0,0.0,5.91,70.0,1,1,-1,0,0,0,0,1,5.909
133,12,A.Becker,GKP,1,Liverpool,0.0,0.0,4.05,89.0,1,0,0,0,0,0,0,0,0.0
127,12,Wissa,FWD,4,Brentford,0.0,0.0,4.34,75.0,1,0,1,0,0,0,0,0,0.0
132,12,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.33,85.0,1,0,2,0,0,0,0,0,0.0
135,12,Pinnock,DEF,2,Brentford,0.0,0.0,2.61,85.0,1,0,3,0,0,0,0,0,0.0
149,13,Areola,GKP,1,West Ham,0.0,0.0,4.31,89.0,1,1,-1,0,0,0,0,1,4.308
145,13,Cash,DEF,2,Aston Villa,0.0,0.0,4.41,70.0,1,1,-1,0,0,0,0,1,4.407
146,13,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.89,85.0,1,1,-1,0,0,0,0,1,4.888
144,13,Estupiñan,DEF,2,Brighton,0.0,0.0,4.98,80.0,1,1,-1,0,0,0,0,1,4.983
138,13,Mbeumo,MID,3,Brentford,0.0,0.0,4.86,83.0,1,1,-1,0,0,0,0,1,4.862
136,13,Salah,MID,3,Liverpool,0.0,0.0,4.97,85.0,1,1,-1,0,0,0,0,1,4.968
140,13,Diaby,MID,3,Aston Villa,0.0,0.0,5.09,75.0,1,1,-1,0,0,0,0,1,5.094
137,13,Saka,MID,3,Arsenal,0.0,0.0,5.51,85.0,1,1,-1,0,1,0,0,1,5.508
139,13,Bowen,MID,3,West Ham,0.0,0.0,6.43,82.0,1,1,-1,1,0,0,0,2,12.852
141,13,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,4.48,75.0,1,1,-1,0,0,0,0,1,4.482
143,13,Ferguson,FWD,4,Brighton,0.0,0.0,5.15,70.0,1,1,-1,0,0,0,0,1,5.148
148,13,A.Becker,GKP,1,Liverpool,0.0,0.0,2.84,89.0,1,0,0,0,0,0,0,0,0.0
142,13,Wissa,FWD,4,Brentford,0.0,0.0,4.39,75.0,1,0,1,0,0,0,0,0,0.0
150,13,Pinnock,DEF,2,Brentford,0.0,0.0,2.96,85.0,1,0,2,0,0,0,0,0,0.0
147,13,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,2.56,85.0,1,0,3,0,0,0,0,0,0.0
163,14,A.Becker,GKP,1,Liverpool,0.0,0.0,4.78,89.0,1,1,-1,0,0,0,0,1,4.778
165,14,Pinnock,DEF,2,Brentford,0.0,0.0,4.92,85.0,1,1,-1,0,0,0,0,1,4.92
160,14,Cash,DEF,2,Aston Villa,0.0,0.0,4.96,70.0,1,1,-1,0,0,0,0,1,4.965
162,14,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.19,85.0,1,1,-1,0,0,0,0,1,5.186
154,14,Bowen,MID,3,West Ham,0.0,0.0,5.2,82.0,1,1,-1,0,0,0,0,1,5.196
155,14,Diaby,MID,3,Aston Villa,0.0,0.0,5.48,75.0,1,1,-1,0,0,0,0,1,5.483
153,14,Mbeumo,MID,3,Brentford,0.0,0.0,6.2,83.0,1,1,-1,0,0,0,0,1,6.199
152,14,Saka,MID,3,Arsenal,0.0,0.0,6.25,85.0,1,1,-1,0,1,0,0,1,6.248
151,14,Salah,MID,3,Liverpool,0.0,0.0,6.53,85.0,1,1,-1,1,0,0,0,2,13.058
156,14,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,5.11,75.0,1,1,-1,0,0,0,0,1,5.109
157,14,Wissa,FWD,4,Brentford,0.0,0.0,6.15,75.0,1,1,-1,0,0,0,0,1,6.149
164,14,Areola,GKP,1,West Ham,0.0,0.0,4.04,89.0,1,0,0,0,0,0,0,0,0.0
158,14,Ferguson,FWD,4,Brighton,0.0,0.0,4.74,70.0,1,0,1,0,0,0,0,0,0.0
159,14,Estupiñan,DEF,2,Brighton,0.0,0.0,4.31,80.0,1,0,2,0,0,0,0,0,0.0
161,14,Andersen,DEF,2,Crystal Palace,0.0,0.0,4.28,85.0,1,0,3,0,0,0,0,0,0.0
178,15,A.Becker,GKP,1,Liverpool,0.0,0.0,4.53,89.0,1,1,-1,0,0,0,0,1,4.533
174,15,Estupiñan,DEF,2,Brighton,0.0,0.0,4.61,80.0,1,1,-1,0,0,0,0,1,4.612
177,15,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.04,85.0,1,1,-1,0,0,0,0,1,5.04
176,15,Andersen,DEF,2,Crystal Palace,0.0,0.0,5.18,85.0,1,1,-1,0,0,0,0,1,5.18
170,15,Diaby,MID,3,Aston Villa,0.0,0.0,4.34,75.0,1,1,-1,0,0,0,0,1,4.345
168,15,Mbeumo,MID,3,Brentford,0.0,0.0,4.76,83.0,1,1,-1,0,0,0,0,1,4.755
169,15,Bowen,MID,3,West Ham,0.0,0.0,5.11,82.0,1,1,-1,0,0,0,0,1,5.109
167,15,Saka,MID,3,Arsenal,0.0,0.0,6.31,85.0,1,1,-1,0,1,0,0,1,6.311
166,15,Salah,MID,3,Liverpool,0.0,0.0,6.63,85.0,1,1,-1,1,0,0,0,2,13.258
173,15,Ferguson,FWD,4,Brighton,0.0,0.0,4.76,70.0,1,1,-1,0,0,0,0,1,4.758
171,15,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,5.03,75.0,1,1,-1,0,0,0,0,1,5.028
179,15,Areola,GKP,1,West Ham,0.0,0.0,3.81,89.0,1,0,0,0,0,0,0,0,0.0
172,15,Wissa,FWD,4,Brentford,0.0,0.0,4.3,75.0,1,0,1,0,0,0,0,0,0.0
175,15,Cash,DEF,2,Aston Villa,0.0,0.0,3.4,70.0,1,0,2,0,0,0,0,0,0.0
180,15,Pinnock,DEF,2,Brentford,0.0,0.0,2.74,85.0,1,0,3,0,0,0,0,0,0.0
194,16,Areola,GKP,1,West Ham,0.0,0.0,4.08,89.0,1,1,-1,0,0,0,0,1,4.078
190,16,Cash,DEF,2,Aston Villa,0.0,0.0,3.95,70.0,1,1,-1,0,0,0,0,1,3.95
195,16,Pinnock,DEF,2,Brentford,0.0,0.0,4.05,85.0,1,1,-1,0,0,0,0,1,4.048
189,16,Estupiñan,DEF,2,Brighton,0.0,0.0,6.17,80.0,1,1,-1,1,0,0,0,2,12.344
184,16,Bowen,MID,3,West Ham,0.0,0.0,5.39,82.0,1,1,-1,0,0,0,0,1,5.39
182,16,Saka,MID,3,Arsenal,0.0,0.0,5.58,85.0,1,1,-1,0,0,0,0,1,5.581
181,16,Salah,MID,3,Liverpool,0.0,0.0,5.81,85.0,1,1,-1,0,0,0,0,1,5.81
183,16,Mbeumo,MID,3,Brentford,0.0,0.0,5.97,83.0,1,1,-1,0,0,0,0,1,5.971
186,16,Awoniyi,FWD,4,Nott'm Forest,0.0,0.0,5.14,75.0,1,1,-1,0,0,0,0,1,5.143
188,16,Ferguson,FWD,4,Brighton,0.0,0.0,5.84,70.0,1,1,-1,0,0,0,0,1,5.836
187,16,Wissa,FWD,4,Brentford,0.0,0.0,6.07,75.0,1,1,-1,0,1,0,0,1,6.071
193,16,A.Becker,GKP,1,Liverpool,0.0,0.0,3.73,89.0,1,0,0,0,0,0,0,0,0.0
185,16,Diaby,MID,3,Aston Villa,0.0,0.0,4.54,75.0,1,0,1,0,0,0,0,0,0.0
192,16,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,3.93,85.0,1,0,2,0,0,0,0,0,0.0
191,16,Andersen,DEF,2,Crystal Palace,0.0,0.0,3.76,85.0,1,0,3,0,0,0,0,0,0.0
