,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
47,26,March,MID,3,Brighton,5.1,0.0,3.98,75,1,1,-1,0,0,1,0,1,3.98
46,26,Mac Allister,MID,3,Brighton,5.4,0.0,4.02,78,1,1,-1,0,0,1,0,1,4.02
40,26,Mitoma,MID,3,Brighton,0.0,0.0,4.9,75,1,1,-1,0,0,0,0,1,4.9
37,26,Saka,MID,3,Arsenal,0.0,0.0,5.27,78,1,1,-1,0,1,0,0,1,5.268
50,26,Mitrović,FWD,4,Fulham,0.0,0.0,3.76,78,1,1,-1,0,0,0,0,1,3.76
43,26,Toney,FWD,4,Brentford,7.6,0.0,4.8,83,1,1,-1,0,0,1,0,1,4.801
35,26,Haaland,FWD,4,Man City,0.0,0.0,6.52,74,1,1,-1,1,0,0,0,2,13.032
45,26,Raya,GKP,1,Brentford,0.0,0.0,4.31,87,1,0,0,0,0,0,0,0,0.0
44,26,Trippier,DEF,2,Newcastle,0.0,0.0,2.95,81,1,0,1,0,0,0,0,0,0.0
53,26,Andreas,MID,3,Fulham,0.0,0.0,2.7,72,1,0,2,0,0,0,0,0,0.0
51,26,Burn,DEF,2,Newcastle,0.0,0.0,2.27,80,1,0,3,0,0,0,0,0,0.0
41,26,Robertson,DEF,2,Liverpool,0.0,6.8,3.7,76,0,0,-1,0,0,0,1,0,0.0
48,26,Neves,MID,3,Wolves,0.0,5.4,3.34,80,0,0,-1,0,0,0,1,0,0.0
36,26,Salah,MID,3,Liverpool,0.0,12.6,5.09,75,0,0,-1,0,0,0,1,0,0.0
52,26,Nketiah,FWD,4,Arsenal,0.0,6.7,2.55,61,0,0,-1,0,0,0,1,0,0.0
63,27,Raya,GKP,1,Brentford,0.0,0.0,8.46,86,1,1,-1,0,0,0,0,1,8.456
68,27,Burn,DEF,2,Newcastle,0.0,0.0,4.36,79,1,1,-1,0,0,0,0,1,4.362
56,27,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,4.68,80,1,1,-1,0,0,0,0,1,4.685
62,27,Trippier,DEF,2,Newcastle,0.0,0.0,5.39,79,1,1,-1,0,0,0,0,1,5.39
66,27,Pinnock,DEF,2,Brentford,0.0,0.0,7.29,75,1,1,-1,0,0,0,0,1,7.287
61,27,Ward-Prowse,MID,3,Southampton,6.2,0.0,7.42,82,1,1,-1,0,0,1,0,1,7.416
64,27,Mac Allister,MID,3,Brighton,0.0,0.0,7.73,75,1,1,-1,0,0,0,0,1,7.732
65,27,March,MID,3,Brighton,0.0,0.0,7.82,75,1,1,-1,0,0,0,0,1,7.816
58,27,Mitoma,MID,3,Brighton,0.0,0.0,9.41,73,1,1,-1,1,0,0,0,2,18.82
54,27,Haaland,FWD,4,Man City,0.0,0.0,7.04,75,1,1,-1,0,0,0,0,1,7.044
60,27,Toney,FWD,4,Brentford,0.0,0.0,9.11,79,1,1,-1,0,1,0,0,1,9.111
57,27,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,4.18,86,1,0,0,0,0,0,0,0,0.0
67,27,Mitrović,FWD,4,Fulham,0.0,0.0,3.6,77,1,0,1,0,0,0,0,0,0.0
59,27,Gabriel,DEF,2,Arsenal,0.0,0.0,3.48,77,1,0,2,0,0,0,0,0,0.0
69,27,Andreas,MID,3,Fulham,0.0,0.0,2.51,70,1,0,3,0,0,0,0,0,0.0
55,27,Saka,MID,3,Arsenal,0.0,8.1,5.03,77,0,0,-1,0,0,0,1,0,0.0
74,28,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,5.21,84,1,1,-1,1,0,0,0,2,10.418
90,28,Thiago Silva,DEF,2,Chelsea,0.0,0.0,3.9,66,1,1,-1,0,0,0,0,1,3.901
95,28,Botman,DEF,2,Newcastle,0.0,0.0,3.98,76,1,1,-1,0,0,0,0,1,3.981
88,28,Schär,DEF,2,Newcastle,0.0,0.0,4.31,75,1,1,-1,0,0,0,0,1,4.308
75,28,Saliba,DEF,2,Arsenal,0.0,0.0,4.52,78,1,1,-1,0,0,0,0,1,4.521
80,28,Trippier,DEF,2,Newcastle,0.0,0.0,4.92,80,1,1,-1,0,0,0,0,1,4.917
82,28,Zaha,MID,3,Crystal Palace,0.0,0.0,3.62,78,1,1,-1,0,0,0,0,1,3.622
72,28,Ødegaard,MID,3,Arsenal,0.0,0.0,4.6,75,1,1,-1,0,0,0,0,1,4.599
71,28,Saka,MID,3,Arsenal,0.0,0.0,5.11,76,1,1,-1,0,1,0,0,1,5.112
84,28,João Félix,FWD,4,Chelsea,0.0,0.0,3.41,62,1,1,-1,0,0,0,0,1,3.406
83,28,Watkins,FWD,4,Aston Villa,0.0,0.0,3.82,80,1,1,-1,0,0,0,0,1,3.816
87,28,Martínez,GKP,1,Aston Villa,0.0,0.0,4.18,86,1,0,0,0,0,0,0,0,0.0
93,28,Solanke,FWD,4,Bournemouth,0.0,0.0,3.19,78,1,0,1,0,0,0,0,0,0.0
94,28,Bailey,MID,3,Aston Villa,0.0,0.0,3.16,66,1,0,2,0,0,0,0,0,0.0
92,28,Gibbs-White,MID,3,Nott'm Forest,0.0,0.0,2.93,68,1,0,3,0,0,0,0,0,0.0
81,28,Raya,GKP,1,Brentford,0.0,0.0,1.08,86,0,0,-1,0,0,0,0,0,0.0
89,28,Pinnock,DEF,2,Brentford,0.0,0.0,0.88,73,0,0,-1,0,0,0,0,0,0.0
73,28,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,2.11,76,0,0,-1,0,0,0,0,0,0.0
96,28,Burn,DEF,2,Newcastle,0.0,0.0,3.96,76,0,0,-1,0,0,0,0,0,0.0
77,28,Gabriel,DEF,2,Arsenal,0.0,0.0,4.33,77,0,0,-1,0,0,0,0,0,0.0
85,28,Mac Allister,MID,3,Brighton,0.0,0.0,0.17,74,0,0,-1,0,0,0,0,0,0.0
86,28,March,MID,3,Brighton,0.0,0.0,0.18,74,0,0,-1,0,0,0,0,0,0.0
79,28,Ward-Prowse,MID,3,Southampton,0.0,0.0,0.19,81,0,0,-1,0,0,0,0,0,0.0
76,28,Mitoma,MID,3,Brighton,0.0,0.0,0.21,72,0,0,-1,0,0,0,0,0,0.0
97,28,Andreas,MID,3,Fulham,0.0,0.0,1.18,71,0,0,-1,0,0,0,0,0,0.0
70,28,Haaland,FWD,4,Man City,0.0,0.0,0.27,73,0,0,-1,0,0,0,0,0,0.0
78,28,Toney,FWD,4,Brentford,0.0,0.0,1.22,77,0,0,-1,0,0,0,0,0,0.0
91,28,Mitrović,FWD,4,Fulham,0.0,0.0,1.59,76,0,0,-1,0,0,0,0,0,0.0
100,29,Arrizabalaga,GKP,1,Chelsea,0.0,0.0,6.93,85,1,1,-1,0,0,0,0,1,6.929
99,29,Alexander-Arnold,DEF,2,Liverpool,0.0,0.0,5.74,78,1,1,-1,0,0,0,0,1,5.737
111,29,Burn,DEF,2,Newcastle,0.0,0.0,5.9,77,1,1,-1,0,0,0,0,1,5.904
113,29,Zouma,DEF,2,West Ham,4.4,0.0,7.16,76,1,1,-1,0,0,1,0,1,7.162
105,29,Trippier,DEF,2,Newcastle,0.0,0.0,7.6,78,1,1,-1,0,0,0,0,1,7.601
104,29,Ward-Prowse,MID,3,Southampton,0.0,0.0,5.63,80,1,1,-1,0,0,0,0,1,5.63
108,29,March,MID,3,Brighton,0.0,0.0,6.91,73,1,1,-1,0,0,0,0,1,6.912
107,29,Mac Allister,MID,3,Brighton,0.0,0.0,7.19,74,1,1,-1,0,0,0,0,1,7.186
101,29,Mitoma,MID,3,Brighton,0.0,0.0,8.58,71,1,1,-1,0,1,0,0,1,8.577
103,29,Toney,FWD,4,Brentford,0.0,0.0,7.04,77,1,1,-1,0,0,0,0,1,7.045
98,29,Haaland,FWD,4,Man City,0.0,0.0,9.61,71,1,1,-1,1,0,0,0,2,19.22
106,29,Raya,GKP,1,Brentford,0.0,0.0,5.98,87,1,0,0,0,0,0,0,0,0.0
109,29,Pinnock,DEF,2,Brentford,0.0,0.0,4.64,73,1,0,1,0,0,0,0,0,0.0
110,29,Mitrović,FWD,4,Fulham,0.0,0.0,4.28,75,1,0,2,0,0,0,0,0,0.0
112,29,Andreas,MID,3,Fulham,0.0,0.0,3.18,68,1,0,3,0,0,0,0,0,0.0
102,29,Gabriel,DEF,2,Arsenal,0.0,5.2,3.86,75,0,0,-1,0,0,0,1,0,0.0
