,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
52,38,Estupiñán,DEF,2,Brighton,0.0,0.0,3.65,73,1,1,-1,0,0,0,0,1,3.652
53,38,Trippier,DEF,2,Newcastle,0.0,0.0,4.14,82,1,1,-1,0,0,0,0,1,4.135
54,38,Shaw,DEF,2,Man Utd,0.0,0.0,4.28,76,1,1,-1,0,0,0,0,1,4.278
48,38,Mitoma,MID,3,Brighton,0.0,0.0,4.21,72,1,1,-1,0,0,0,0,1,4.207
49,38,Rashford,MID,3,Man Utd,0.0,0.0,4.99,74,1,1,-1,0,0,0,0,1,4.989
47,38,Fernandes,MID,3,Man Utd,0.0,0.0,5.61,81,1,1,-1,0,1,0,0,1,5.614
51,38,Salah,MID,3,Liverpool,0.0,0.0,6.25,78,1,1,-1,1,0,0,0,2,12.502
60,38,Solanke,FWD,4,Bournemouth,0.0,0.0,3.87,80,1,1,-1,0,0,0,0,1,3.87
58,38,Watkins,FWD,4,Aston Villa,0.0,0.0,4.03,83,1,1,-1,0,0,0,0,1,4.028
55,38,Kane,FWD,4,Spurs,0.0,0.0,5.25,78,1,1,-1,0,0,0,0,1,5.254
57,38,Ederson,GKP,1,Man City,0.0,0.0,3.65,82,1,0,0,0,0,0,0,0,0.0
50,38,Mac Allister,MID,3,Brighton,0.0,0.0,3.83,70,1,0,1,0,0,0,0,0,0.0
59,38,Botman,DEF,2,Newcastle,0.0,0.0,3.1,78,1,0,2,0,0,0,0,0,0.0
61,38,Mina,DEF,2,Everton,0.0,0.0,0.38,6,1,0,3,0,0,0,0,0,0.0
